PlaceID,Year,LandPrice
1579,2000,784.0461348916776
1579,2001,741.3954537094211
1579,2002,686.4451160903767
1579,2003,649.9383650738605
1579,2004,604.1418306597009
1579,2005,580.9872973645249
1579,2006,571.6464881082153
1579,2007,557.4618985061642
1579,2008,555.540402355845
1579,2009,543.3458829031263
1579,2010,525.8100547011055
1579,2011,517.0878180845897
1579,2012,506.01754935837647
1579,2013,499.60106789754605
1643,1992,566.2185924703529
1643,1993,562.4080341618178
1643,1994,554.7150379895579
1643,1995,548.8634208022879
1643,1996,538.8056910761505
1643,1997,532.8123073374181
1643,1998,522.8133963170694
1643,1999,512.2285330718327
1643,2000,497.5936116913889
1643,2001,478.4504415099519
1643,2002,457.5018449738629
1643,2003,436.2098260859336
1643,2004,408.78155657646784
1643,2005,395.448609384428
1643,2006,382.250417901504
1643,2007,374.11710900227416
1643,2008,371.96570465408945
1643,2009,367.88388857062546
1643,2010,357.19736675568504
1643,2011,351.9810380932669
1643,2012,345.60265275336644
1643,2013,341.87720421561755
12,1992,378.10021318444126
12,1993,379.2742565851361
12,1994,381.62792180934014
12,1995,381.68866298734383
12,1996,382.0519506350395
12,1997,379.66864064683193
12,1998,376.0499171498275
12,1999,371.9455543970171
12,2000,365.8686291266939
12,2001,353.4966209480891
12,2002,342.85566071122366
12,2003,326.26258666237726
12,2004,307.10768852214346
12,2005,292.8422599102448
12,2006,278.33171938801866
12,2007,270.2864343622897
12,2008,267.9989461503966
12,2009,258.20377552320247
12,2010,247.57433800885696
12,2011,241.35232890525288
12,2012,241.08154882795776
12,2013,237.34402129904447
778,1992,1624.095611668211
778,1993,1604.1333249910383
778,1994,1537.337902755446
778,1995,1476.660924767765
778,1996,1420.9205632880112
778,1997,1373.691097460434
778,1998,1330.4934622094781
778,1999,1244.5848714237338
778,2000,1158.6396426034469
778,2001,1052.3093815786353
778,2002,956.4094261731346
778,2003,887.4139791498453
778,2004,800.4702796278373
778,2005,772.1353777755814
778,2006,751.2444418376681
778,2007,735.265105764692
778,2008,735.1266911817312
778,2009,727.2723816689519
778,2010,704.9253193606067
778,2011,692.7572956001835
778,2012,681.1024349452439
778,2013,679.3047499566899
746,1992,1095.626827985553
746,1993,1086.0052482081996
746,1994,1056.0405260399561
746,1995,1029.3117261760885
746,1996,995.0477499503029
746,1997,973.2368224170574
746,1998,946.0262949798982
746,1999,904.2186109549016
746,2000,859.3946786699453
746,2001,802.8887758235521
746,2002,743.3764088482926
746,2003,709.4997571364179
746,2004,670.3445329466583
746,2005,659.1441148822382
746,2006,634.8992474664046
746,2007,626.5341412639164
746,2008,623.9811434111389
746,2009,616.0049603282151
746,2010,596.6229613218217
746,2011,582.2777166912041
746,2012,572.213815540713
746,2013,566.4702965210847
714,1992,252.6747812816097
714,1993,252.77472633147264
714,1994,253.35261137144806
714,1995,256.706682467835
714,1996,257.0624970657075
714,1997,255.757449050176
714,1998,254.78471015865753
714,1999,253.3374572262897
714,2000,252.80465034000645
714,2001,248.67697413571324
714,2002,245.55270899301638
714,2003,240.71654356964785
714,2004,234.05182355376334
714,2005,227.0924591316322
714,2006,218.41349047249466
714,2007,212.28185024798796
714,2008,209.92725579654692
714,2009,203.9618836636786
714,2010,199.60331411633877
714,2011,195.68757350904104
714,2012,193.8247926484018
714,2013,190.71012454993604
1352,1992,256.4738134568402
1352,1993,256.2529817449691
1352,1994,257.0660438393722
1352,1995,258.8164552016325
1352,1996,259.8859268483321
1352,1997,259.54195864324663
1352,1998,258.8833443752816
1352,1999,256.81214803549534
1352,2000,254.83392849135686
1352,2001,249.50570282956608
1352,2002,245.05495692976908
1352,2003,238.81740057099023
1352,2004,227.07535162546915
1352,2005,218.3742686749527
1352,2006,213.48516943425648
1352,2007,205.37736647126852
1352,2008,202.34255803963273
1352,2009,197.8737336055711
1352,2010,190.7746193589955
1352,2011,186.75243551444993
1352,2012,184.06092384013112
1352,2013,181.17330529756865
1416,1992,196.15957250484263
1416,1993,197.23371474247227
1416,1994,197.85120450064298
1416,1995,201.02545756666606
1416,1996,201.83615055366772
1416,1997,199.33166501308258
1416,1998,200.51251019191358
1416,1999,199.2269315703403
1416,2000,199.2253806193583
1416,2001,196.89543544445297
1416,2002,191.3793884084934
1416,2003,186.80077310069163
1416,2004,182.4374054558517
1416,2005,176.7609681909034
1416,2006,171.42616817332834
1416,2007,166.2990656925742
1416,2008,163.26052472458764
1416,2009,160.19076142046154
1416,2010,154.2167471071209
1416,2011,150.18076478226746
1416,2012,147.22663676578077
1416,2013,146.87793795207972
1614,1992,337.9478635532109
1614,1993,337.22417814350536
1614,1994,339.3392391715501
1614,1995,341.1517358353992
1614,1996,340.86885705436436
1614,1997,338.4949812536978
1614,1998,335.82635459733035
1614,1999,333.5260875016448
1614,2000,329.2468454125385
1614,2001,321.1855712862154
1614,2002,311.21483492117073
1614,2003,294.3724821087583
1614,2004,273.9742115033805
1614,2005,261.63763841106464
1614,2006,251.29544611237898
1614,2007,242.86691457090552
1614,2008,240.66540512961362
1614,2009,236.55083464953626
1614,2010,227.2265800622443
1614,2011,223.59705444402044
1614,2012,219.7754420689081
1614,2013,216.19435804418282
15,1992,402.8265498892225
15,1993,401.05991287808365
15,1994,406.54633626039026
15,1995,409.840806899598
15,1996,409.34694611322504
15,1997,405.8202940168915
15,1998,403.0152343501734
15,1999,398.5490927727578
15,2000,394.01651824429666
15,2001,381.6604160493511
15,2002,370.26662159915236
15,2003,349.3487758497977
15,2004,327.10576184347553
15,2005,306.4010175789633
15,2006,292.0430406688723
15,2007,283.9557993295259
15,2008,279.1565038476814
15,2009,271.46145263877304
15,2010,262.80137701837185
15,2011,256.68173856275484
15,2012,252.84851859189592
15,2013,250.7584803165793
47,1992,375.66859004494796
47,1993,375.6694343748648
47,1994,377.23175738178566
47,1995,380.0826549870037
47,1996,379.8756016666228
47,1997,378.2139047821597
47,1998,376.34483982303874
47,1999,372.1813003667819
47,2000,367.705228388166
47,2001,357.80870477233475
47,2002,346.38237896932895
47,2003,328.9558270699899
47,2004,305.87147758517807
47,2005,287.8841610075209
47,2006,274.7858243090511
47,2007,265.73706696192033
47,2008,259.5607396230642
47,2009,253.13703754019974
47,2010,248.14082589137485
47,2011,240.4278494462997
47,2012,236.28109423721415
47,2013,235.23050963172116
79,1992,873.7650039123944
79,1993,868.2201426154886
79,1994,859.5655926067097
79,1995,846.5234664744733
79,1996,827.1662056342093
79,1997,809.3363534197481
79,1998,791.147060935996
79,1999,760.1823901447483
79,2000,729.1303320346299
79,2001,688.6841609696999
79,2002,646.5945142853118
79,2003,608.02465710826
79,2004,556.3713264110022
79,2005,535.909781414294
79,2006,509.75984951163457
79,2007,494.36027989257303
79,2008,491.2986901429386
79,2009,482.49145597191114
79,2010,466.46966034681736
79,2011,459.0908174117655
79,2012,455.64310657159285
79,2013,454.9726404919519
911,1992,424.4139127753721
911,1993,424.2197662222875
911,1994,425.95915439400164
911,1995,426.72006443209796
911,1996,425.5074679847603
911,1997,423.39251292006304
911,1998,419.35416410857
911,1999,414.54573171703146
911,2000,408.79160903551076
911,2001,398.43981972473966
911,2002,386.6245074312224
911,2003,372.5024775253869
911,2004,350.9789513207749
911,2005,334.37944020315217
911,2006,316.44382569995594
911,2007,305.330745968252
911,2008,300.8963459912608
911,2009,289.2076973254062
911,2010,276.6100228515324
911,2011,268.92121696562566
911,2012,264.9519364503781
911,2013,262.6617977504091
975,1992,650.4626299938225
975,1993,645.8199353668143
975,1994,643.3234144451778
975,1995,634.73130412201
975,1996,622.7970937787212
975,1997,609.9514873822072
975,1998,597.8084461466941
975,1999,582.7513335345166
975,2000,565.2502983428471
975,2001,540.5943507910966
975,2002,510.85596459662065
975,2003,480.7370630063908
975,2004,444.3939582062302
975,2005,419.6520435683791
975,2006,395.9349026343737
975,2007,384.56582146794295
975,2008,384.20020423145456
975,2009,378.355510193197
975,2010,361.0338573617551
975,2011,355.72341227975534
975,2012,346.9411284609561
975,2013,343.63827972117224
972,1992,2497.2789265071433
972,1993,2464.2004328816884
972,1994,2319.999430194841
972,1995,2177.9925624110615
972,1996,2070.191411809798
972,1997,1987.648618384112
972,1998,1935.09001374243
972,1999,1847.4762205332977
972,2000,1741.376651291672
972,2001,1658.1304931244413
972,2002,1583.342641983945
972,2003,1478.767441579296
972,2004,1400.5060730034008
972,2005,1334.5289907942567
972,2006,1301.7203700852442
972,2007,1294.9970327867734
972,2008,1294.8961665540296
972,2009,1270.1605067922153
972,2010,1235.502799156264
972,2011,1225.2192045374134
972,2012,1214.0601839732635
972,2013,1210.7514190926317
112,1992,102.43483354803115
112,1993,102.34200581970818
112,1994,102.59007155157461
112,1995,103.26463125069668
112,1996,103.29355988286449
112,1997,103.17261264240615
112,1998,103.10268711676258
112,1999,102.92315532718727
112,2000,102.1249421399733
112,2001,101.63695082045452
112,2002,101.0906198020082
112,2003,99.73685068347925
112,2004,98.09642535751354
112,2005,97.11601366474466
112,2006,95.52103814747537
112,2007,93.80668559550662
112,2008,92.8237927564994
112,2009,91.71620578981927
112,2010,90.52128711407576
112,2011,89.0804445282594
112,2012,87.70009456342417
112,2013,87.00278795855036
176,1992,1020.9949354490861
176,1993,1017.8415263670856
176,1994,993.4060669363984
176,1995,975.2325026599307
176,1996,953.6406294407109
176,1997,934.4621040840392
176,1998,908.1468245904246
176,1999,861.5637205183871
176,2000,822.1189709808727
176,2001,767.5353318785428
176,2002,710.3213286031664
176,2003,678.9545205628604
176,2004,638.7781587369898
176,2005,616.4355199726522
176,2006,604.2831570087486
176,2007,581.8357573534408
176,2008,575.4990618592715
176,2009,562.2219209593674
176,2010,534.7604205779758
176,2011,522.8874658272482
176,2012,516.4385057373541
176,2013,512.873613186123
208,1992,190.50133366121287
208,1993,191.95762197368936
208,1994,192.1387507586918
208,1995,194.12464608640556
208,1996,194.5684392625319
208,1997,191.4540953919411
208,1998,192.64859183873682
208,1999,192.0830732442568
208,2000,192.22256968552293
208,2001,189.75232237425857
208,2002,183.9072395087831
208,2003,179.07764189947227
208,2004,174.56498078966752
208,2005,168.72750130554695
208,2006,164.24602002543938
208,2007,160.2954096077924
208,2008,157.88894232940098
208,2009,153.7502380989355
208,2010,149.1828278827162
208,2011,146.02468134546976
208,2012,143.62885813837775
208,2013,142.95368673652823
240,1992,1532.59634063684
240,1993,1523.8117919685592
240,1994,1493.1715321957377
240,1995,1439.7289545110034
240,1996,1368.457712051232
240,1997,1327.7691131928127
240,1998,1279.5612733585233
240,1999,1212.848441406945
240,2000,1147.9827611036415
240,2001,1065.2259562837673
240,2002,992.4442940842371
240,2003,926.3061811457694
240,2004,875.8814095764516
240,2005,838.0895656376292
240,2006,817.9776546139079
240,2007,809.3924453761622
240,2008,807.7613483254631
240,2009,799.9096254629522
240,2010,777.2645143963116
240,2011,760.6571152158983
240,2012,751.7723979563675
240,2013,744.783842212313
272,1992,330.17717878096806
272,1993,330.77738564520257
272,1994,330.7957198120247
272,1995,331.36675300795355
272,1996,332.2460155248707
272,1997,327.2246311293392
272,1998,326.70268962097066
272,1999,323.14041147194706
272,2000,320.69058803560995
272,2001,312.57590391407894
272,2002,300.894501592876
272,2003,290.79313548232784
272,2004,272.2233286498434
272,2005,259.9100766406173
272,2006,252.74509509677617
272,2007,241.81017203830407
272,2008,238.3870921346998
272,2009,232.31674503122596
272,2010,220.78135658190422
272,2011,219.3495667412422
272,2012,213.808263146104
272,2013,211.7369233392738
304,1992,245.9774645769117
304,1993,245.46029113569284
304,1994,247.52030291379876
304,1995,250.57394843854686
304,1996,249.91117993105246
304,1997,247.28498437681287
304,1998,247.4132100851926
304,1999,244.6644050147848
304,2000,242.17948402504052
304,2001,236.31029088315452
304,2002,229.4233171670684
304,2003,221.4192728000506
304,2004,212.54676412381457
304,2005,205.8310001095947
304,2006,199.13605795916664
304,2007,194.57451424261762
304,2008,192.69015097809228
304,2009,188.40538396891088
304,2010,182.24598194766233
304,2011,178.54633906022724
304,2012,175.69203303504563
304,2013,174.30549329127254
488,1992,304.80143348769957
488,1993,306.509987863265
488,1994,306.56822603107287
488,1995,310.8270316104689
488,1996,311.10609845101726
488,1997,308.3470539655554
488,1998,309.5922736502347
488,1999,307.90736970067275
488,2000,305.5841691864059
488,2001,299.7119269336943
488,2002,290.80253099356673
488,2003,281.88282669042883
488,2004,267.8947861435093
488,2005,255.25530573056193
488,2006,243.44273954212477
488,2007,235.14238568741172
488,2008,229.3824300575364
488,2009,222.93627780576202
488,2010,214.22689659666446
488,2011,209.8864385832472
488,2012,206.3646377846258
488,2013,204.4350980196828
424,1992,192.66644828794858
424,1993,193.15835573938904
424,1994,193.57653590166254
424,1995,196.0812767770181
424,1996,196.87032353941296
424,1997,196.76750238107815
424,1998,196.48573954960386
424,1999,195.202822167578
424,2000,194.36445865370453
424,2001,192.10117714679416
424,2002,189.1119776845963
424,2003,186.20395909335608
424,2004,181.59814057424597
424,2005,177.6738646046737
424,2006,172.40056770148976
424,2007,168.48298510647084
424,2008,165.1825147544215
424,2009,162.99211826271906
424,2010,158.486104080794
424,2011,156.2060739916704
424,2012,153.53715379840514
424,2013,151.845895968865
976,1992,165.74855001712544
976,1993,166.93406255594235
976,1994,166.52618140266313
976,1995,168.51768082781098
976,1996,169.4849402177981
976,1997,169.0272976806348
976,1998,169.38654682059558
976,1999,169.4422281613269
976,2000,167.93195044575123
976,2001,167.080066902694
976,2002,166.4903749676599
976,2003,163.42696114685918
976,2004,159.22675820179606
976,2005,156.67264698181123
976,2006,152.1927387018537
976,2007,148.5972728127939
976,2008,146.65651812609963
976,2009,142.78592003919428
976,2010,137.94629081916761
976,2011,136.13483019737816
976,2012,132.78610308201394
976,2013,132.32485779888094
1026,1992,417.01082906254567
1026,1993,417.57025070322527
1026,1994,416.31099258451644
1026,1995,415.1522419779709
1026,1996,410.4893202802514
1026,1997,407.61190163646967
1026,1998,402.06684783446866
1026,1999,392.66608926750416
1026,2000,383.51500914267336
1026,2001,370.22659030515194
1026,2002,352.2835873431524
1026,2003,334.54906249240025
1026,2004,315.91275032871465
1026,2005,301.44733060996697
1026,2006,291.6934699804085
1026,2007,285.8708969697279
1026,2008,282.3031992478573
1026,2009,277.4244480055897
1026,2010,270.5567788466456
1026,2011,265.1336987813345
1026,2012,262.05746056438295
1026,2013,260.843565866557
1090,1992,340.2268316442726
1090,1993,343.151149300208
1090,1994,343.2336653758073
1090,1995,346.1968644822205
1090,1996,346.60664473809834
1090,1997,343.93428810659174
1090,1998,344.01435306296526
1090,1999,341.9588451809025
1090,2000,336.4540276261929
1090,2001,325.7323502424045
1090,2002,313.2345648306319
1090,2003,298.92441792339093
1090,2004,282.142634798837
1090,2005,267.3863597455505
1090,2006,254.97641368255822
1090,2007,246.53172965372352
1090,2008,242.9804177396529
1090,2009,235.3623541358901
1090,2010,227.84281356882218
1090,2011,222.69748939573918
1090,2012,220.23127375270548
1090,2013,218.43620196453597
1122,1992,258.9399760170686
1122,1993,259.92640788636413
1122,1994,260.42757043055417
1122,1995,260.9871813789842
1122,1996,260.47786260408196
1122,1997,258.91690624693496
1122,1998,258.99582672921696
1122,1999,255.1886089818949
1122,2000,252.57439941564584
1122,2001,247.18102075607882
1122,2002,241.51031538029184
1122,2003,232.99054466016926
1122,2004,225.56567706316181
1122,2005,217.18778555899758
1122,2006,208.87540810902266
1122,2007,203.10947866300745
1122,2008,200.72365960167076
1122,2009,195.16771451108065
1122,2010,186.51541992682667
1122,2011,181.78978608964184
1122,2012,181.04933974066122
1122,2013,179.20370046020878
1186,1992,366.2734815767315
1186,1993,365.9889817879592
1186,1994,365.61322659671214
1186,1995,365.5051171816489
1186,1996,364.270412922242
1186,1997,362.3093870583779
1186,1998,358.3845930364206
1186,1999,354.4197094834639
1186,2000,345.924662735497
1186,2001,335.760927635706
1186,2002,318.7531281109924
1186,2003,303.87564375081655
1186,2004,289.67389581781435
1186,2005,274.6982824168239
1186,2006,264.24216233888
1186,2007,258.00849843593244
1186,2008,253.80172497438767
1186,2009,247.94974271607776
1186,2010,237.18915338875146
1186,2011,231.4217743001589
1186,2012,227.6189259036363
1186,2013,226.16806559380927
1218,1992,428.5834730681232
1218,1993,427.34933676084677
1218,1994,429.2014146177596
1218,1995,430.10474037945977
1218,1996,429.8398291057928
1218,1997,427.79929623747415
1218,1998,424.50907119177987
1218,1999,418.36516621577385
1218,2000,411.33789191712435
1218,2001,398.8381534463394
1218,2002,382.95752714054913
1218,2003,362.32299726851966
1218,2004,338.2737276376256
1218,2005,320.9695946890481
1218,2006,302.4013001032807
1218,2007,291.59834460741035
1218,2008,286.6007488214778
1218,2009,282.21327909632646
1218,2010,272.6543248374833
1218,2011,273.26420643683736
1218,2012,263.311911870949
1218,2013,261.30278068780063
1250,1992,724.9332997395773
1250,1993,721.1866407216046
1250,1994,716.8044860719589
1250,1995,709.3914845470861
1250,1996,699.7907336331921
1250,1997,689.6727483951611
1250,1998,675.6603615287574
1250,1999,655.5805658602137
1250,2000,622.2404558301047
1250,2001,579.0791176499044
1250,2002,534.349852897797
1250,2003,499.97111345399946
1250,2004,467.2246922603434
1250,2005,447.2523224008471
1250,2006,432.20754530810154
1250,2007,424.7081957939114
1250,2008,423.09754612371194
1250,2009,422.0051983019873
1250,2010,411.49411369110845
1250,2011,409.9775680308567
1250,2012,397.3543976138367
1250,2013,395.29948603920053
1282,1992,324.74188788601055
1282,1993,324.788876700639
1282,1994,323.10067450820566
1282,1995,325.8498350145706
1282,1996,324.95976295819037
1282,1997,319.6680442851673
1282,1998,321.0964388002934
1282,1999,316.65089676182714
1282,2000,311.82616827761694
1282,2001,303.83536118486336
1282,2002,292.16813760349464
1282,2003,278.73157726170473
1282,2004,262.4467815168005
1282,2005,245.8203416649328
1282,2006,238.98610982005385
1282,2007,232.07098145306992
1282,2008,227.96289834179692
1282,2009,224.84674398790068
1282,2010,213.40861155012828
1282,2011,210.24714299141343
1282,2012,207.18092211014803
1282,2013,206.88100427274424
1314,1992,314.3014853215945
1314,1993,313.8760131492752
1314,1994,316.6972928933073
1314,1995,316.68088868375116
1314,1996,317.1001653762243
1314,1997,315.5239349862172
1314,1998,312.7351617970535
1314,1999,309.592026415171
1314,2000,304.6887697197283
1314,2001,296.9272216342178
1314,2002,289.2562167423648
1314,2003,278.91149828227594
1314,2004,270.2979158951297
1314,2005,259.8373072831844
1314,2006,249.8180688646035
1314,2007,240.68012562308763
1314,2008,237.10307779996143
1314,2009,229.19563787670714
1314,2010,219.810984660501
1314,2011,214.71670094685368
1314,2012,211.57085542451068
1314,2013,210.12513258039365
1346,1992,733.512777961724
1346,1993,729.7075049337873
1346,1994,722.0625317330257
1346,1995,712.1988161191626
1346,1996,702.3257938461242
1346,1997,693.5079601259827
1346,1998,676.8329384614931
1346,1999,658.8338845843265
1346,2000,635.9155113175229
1346,2001,600.5489327032659
1346,2002,567.1434610871363
1346,2003,528.1420299580013
1346,2004,475.30278369719434
1346,2005,446.8305316890217
1346,2006,432.66914374182227
1346,2007,420.2999580829471
1346,2008,417.65221045453296
1346,2009,411.43515575284334
1346,2010,400.27404766907034
1346,2011,392.20413528652074
1346,2012,385.69874840369624
1346,2013,384.5795953793894
1378,1992,303.5996867244035
1378,1993,304.59394452919776
1378,1994,305.6502709594747
1378,1995,308.63688285176363
1378,1996,309.40453340293385
1378,1997,307.869406993752
1378,1998,306.4521200805665
1378,1999,303.8485893919801
1378,2000,301.7091587742277
1378,2001,294.64122452169784
1378,2002,285.82000148432553
1378,2003,273.6338637675533
1378,2004,255.83987246476786
1378,2005,242.73546618641706
1378,2006,234.40969322642547
1378,2007,226.03505701403193
1378,2008,222.74582680484662
1378,2009,220.1265011534868
1378,2010,210.58837784876314
1378,2011,207.4858002346752
1378,2012,203.9093154495502
1378,2013,201.0668227294464
65,1992,136.13937305916136
65,1993,136.72038629304615
65,1994,136.43641352631192
65,1995,139.18187136977346
65,1996,139.15500775472145
65,1997,138.9074003309853
65,1998,138.59925021210233
65,1999,138.03330656225813
65,2000,138.63455905638187
65,2001,137.4779656127853
65,2002,135.32646580397883
65,2003,132.74230069258408
65,2004,130.54098439385794
65,2005,128.00391039037504
65,2006,125.47003824839912
65,2007,122.95724406092164
65,2008,121.6964440954649
65,2009,119.33495199412641
65,2010,117.04883194656108
65,2011,115.06318620176253
65,2012,113.7914988667998
65,2013,113.547410197682
865,1992,1760.7017004050763
865,1993,1747.2761968462166
865,1994,1700.9736948330133
865,1995,1630.6732413742075
865,1996,1539.4561008161288
865,1997,1481.1765906335768
865,1998,1427.3374392307862
865,1999,1335.5939150191296
865,2000,1256.9390672750335
865,2001,1161.802523155741
865,2002,1089.9884643898445
865,2003,1017.6303053250025
865,2004,952.5171887004319
865,2005,918.6254799933878
865,2006,898.3449446457616
865,2007,888.129777863267
865,2008,885.1376406758013
865,2009,874.5631908925789
865,2010,862.905168015117
865,2011,848.7044220556518
865,2012,832.5664835808074
865,2013,823.2029919467448
897,1992,1174.541250991827
897,1993,1165.379754706583
897,1994,1118.9062908350913
897,1995,1084.3294666251447
897,1996,1043.4035109673746
897,1997,1013.5234999668559
897,1998,984.7753830483458
897,1999,924.2132868733935
897,2000,860.4229885732954
897,2001,781.8611477947989
897,2002,711.1706800676211
897,2003,668.7750276201775
897,2004,608.1755019862218
897,2005,582.2673519803166
897,2006,561.4771139566549
897,2007,551.0532742366711
897,2008,546.4632757299648
897,2009,544.9056639729778
897,2010,532.6482948114927
897,2011,522.3666603657105
897,2012,517.8093971414293
897,2013,515.5957071675433
929,1992,2006.2425231805714
929,1993,1986.603472293875
929,1994,1884.0581433662878
929,1995,1779.3517890188514
929,1996,1674.7838558294757
929,1997,1609.1042820638395
929,1998,1563.9961403567763
929,1999,1504.2685994776816
929,2000,1416.499591290176
929,2001,1347.651010169282
929,2002,1281.4170252632582
929,2003,1191.3430422887288
929,2004,1130.4546653473767
929,2005,1098.5929056046664
929,2006,1081.3396114808024
929,2007,1079.4178903227864
929,2008,1064.0312595974922
929,2009,1057.5033339915399
929,2010,1032.5224606809466
929,2011,1015.1840521535772
929,2012,1017.0825093179992
929,2013,1022.5314261324593
961,1992,465.60258244930685
961,1993,463.6483071350227
961,1994,465.23248133687497
961,1995,465.7611198293069
961,1996,464.0824165329198
961,1997,461.63852735183417
961,1998,457.9231772831941
961,1999,451.7267449824738
961,2000,444.81447296183956
961,2001,433.0685989616524
961,2002,415.9510289442109
961,2003,393.0056406106664
961,2004,368.6269807627519
961,2005,348.45533717554275
961,2006,329.9095755066603
961,2007,318.97187018488523
961,2008,313.4860725915832
961,2009,305.90501898162415
961,2010,294.2398065163962
961,2011,285.18390142018603
961,2012,280.9445770243096
961,2013,278.88518384664775
1025,1992,1227.124118685797
1025,1993,1220.60562082162
1025,1994,1198.6281147587874
1025,1995,1161.0403650501794
1025,1996,1121.6897267320028
1025,1997,1095.6305181125897
1025,1998,1067.8143620546666
1025,1999,1026.950708164834
1025,2000,974.0036118133982
1025,2001,920.8424270420574
1025,2002,873.2343593129464
1025,2003,825.8497950587711
1025,2004,786.1479587220523
1025,2005,751.845420025842
1025,2006,729.2703141998336
1025,2007,726.3327059893763
1025,2008,717.3664586372215
1025,2009,699.8576386287544
1025,2010,685.4294583437594
1025,2011,673.9404439739715
1025,2012,669.9401398222816
1025,2013,668.151346400672
1057,1992,282.8741056062214
1057,1993,283.3675703678892
1057,1994,284.3176467533108
1057,1995,288.8794440401054
1057,1996,289.4285201527577
1057,1997,287.73065356681906
1057,1998,287.57007074460034
1057,1999,285.07240522419784
1057,2000,283.97133290518576
1057,2001,277.993163877656
1057,2002,269.7774343740141
1057,2003,262.84257392238726
1057,2004,251.96347930938526
1057,2005,242.92142237045516
1057,2006,234.0414067161966
1057,2007,226.16246194066647
1057,2008,222.21904541257305
1057,2009,217.45982979114052
1057,2010,208.50494022982738
1057,2011,203.74866347300588
1057,2012,199.79663774608156
1057,2013,198.764526395629
1089,1992,1704.7032163019076
1089,1993,1682.681380559967
1089,1994,1608.2441867979715
1089,1995,1550.9261099938876
1089,1996,1484.3273456084926
1089,1997,1436.0517481992902
1089,1998,1388.947934852396
1089,1999,1296.512923451824
1089,2000,1235.707166282854
1089,2001,1167.5485831323413
1089,2002,1096.8738287533488
1089,2003,1023.5819501116007
1089,2004,968.9659876705854
1089,2005,930.2442845652317
1089,2006,918.9147215081138
1089,2007,905.027437088604
1089,2008,900.7775789758795
1089,2009,887.6313394602957
1089,2010,858.1066966311139
1089,2011,860.5700838313398
1089,2012,847.6758840847167
1089,2013,851.4781707711688
