PlaceID,Year,LandPrice
1483,2004,198.93143503692357
1483,2005,188.9301794285845
1483,2006,181.6689956630369
1483,2007,174.5242792152393
1483,2008,167.8594012616302
1483,2009,161.4986549210412
1483,2010,153.10738114155413
1483,2011,145.50420171626993
1483,2012,139.16255517568484
1483,2013,134.99526129047976
1515,1992,1332.9497195751123
1515,1993,1280.655303299846
1515,1994,1245.3547394767681
1515,1995,1251.9660672137313
1515,1996,1218.2129604162883
1515,1997,1200.1009246081333
1515,1998,1165.6508886817685
1515,1999,1095.4329385403194
1515,2000,1012.7465261062325
1515,2001,939.166710363555
1515,2002,865.1907748787461
1515,2003,804.8198801532203
1515,2004,754.3931568720409
1515,2005,723.2359808247779
1515,2006,716.1241226196399
1515,2007,714.512305635515
1515,2008,705.2493929232843
1515,2009,692.0010891519573
1515,2010,666.0382468272708
1515,2011,641.4232159686163
1515,2012,614.6843400546021
1515,2013,605.2533676462097
1579,1992,1326.3130228945315
1579,1993,1275.8106648765356
1579,1994,1211.264127316585
1579,1995,1221.736174760193
1579,1996,1175.1824230518241
1579,1997,1144.312820700654
1579,1998,1099.8579983938705
1579,1999,1033.5071909814233
1579,2000,956.6533010004736
1579,2001,892.8771210654894
1579,2002,824.7519270970206
1579,2003,752.1402490462344
1579,2004,698.2899196225337
1579,2005,653.8606214501237
1579,2006,639.106664755595
1579,2007,631.9340699667871
1579,2008,625.8789114181959
1579,2009,610.7349090719816
1579,2010,595.0285557068703
1579,2011,572.2223348281569
1579,2012,543.9466195651883
1579,2013,536.2164601690804
1643,1992,404.42924798207986
1643,1993,397.846819231537
1643,1994,398.46189056779247
1643,1995,415.18305107060456
1643,1996,416.264550539434
1643,1997,415.51940800886337
1643,1998,414.7410667374061
1643,1999,412.12195745298993
1643,2000,406.793081327553
1643,2001,400.0886445812902
1643,2002,391.31621860678354
1643,2003,375.0664438210654
1643,2004,352.07853296766774
1643,2005,334.1796583904551
1643,2006,324.87393163178484
1643,2007,321.0117020712271
1643,2008,319.13734008459284
1643,2009,310.94876436766435
1643,2010,302.9899551510471
1643,2011,294.29307540234606
1643,2012,287.31257704331256
1643,2013,284.03714462594684
12,1992,454.2616784923526
12,1993,444.29766178169285
12,1994,446.8507052743296
12,1995,457.6747203890004
12,1996,453.92716676180095
12,1997,449.33662762204756
12,1998,445.0573685330367
12,1999,440.91847817209896
12,2000,439.3619834515112
12,2001,433.22248485107957
12,2002,419.2737560775539
12,2003,399.9184626346593
12,2004,379.25755802060615
12,2005,349.88394668567224
12,2006,330.24249548743444
12,2007,319.0811602840724
12,2008,311.8428973257032
12,2009,298.43204587639815
12,2010,285.0576025433594
12,2011,269.58959992714216
12,2012,260.6567182274202
12,2013,257.5176549845665
778,1992,2245.974593980221
778,1993,2050.589664007513
778,1994,1864.6081891337012
778,1995,1804.8401682910398
778,1996,1694.2670448571623
778,1997,1596.0655734145723
778,1998,1492.0233015507304
778,1999,1340.513759420254
778,2000,1207.85822144965
778,2001,1110.1443405881496
778,2002,1015.478519103899
778,2003,943.1396119433821
778,2004,881.8700785829718
778,2005,858.091572323641
778,2006,848.6664956632293
778,2007,853.6122808519965
778,2008,850.9455340152105
778,2009,841.7498706206015
778,2010,819.2725367317914
778,2011,795.1988468041505
778,2012,764.2710680849685
778,2013,752.1585331348815
746,1992,849.0232684348621
746,1993,804.9772581944017
746,1994,743.5016829843653
746,1995,740.4902969352017
746,1996,708.7431857744209
746,1997,696.0674328500887
746,1998,671.194880549224
746,1999,627.2812455463503
746,2000,570.3710218268467
746,2001,529.8657976692037
746,2002,480.4943847569899
746,2003,435.58667891916184
746,2004,393.70378234505495
746,2005,371.36759423133105
746,2006,362.5115720925557
746,2007,352.75701748432346
746,2008,352.4082113332869
746,2009,346.4332743546523
746,2010,334.336419416327
746,2011,328.4694570075699
746,2012,319.12643337165673
746,2013,310.8229775312753
714,1992,260.727360612592
714,1993,258.59171821308854
714,1994,260.4796026369527
714,1995,274.7431215692926
714,1996,274.67239780261065
714,1997,273.73626754728417
714,1998,271.54449912497466
714,1999,270.6263024466879
714,2000,267.72506510177124
714,2001,265.4153481306104
714,2002,262.65693664408894
714,2003,256.437889235496
714,2004,251.7299953568652
714,2005,241.98428102760943
714,2006,234.2335807773213
714,2007,224.06978930950368
714,2008,216.78283823126037
714,2009,209.23785092276563
714,2010,202.6287689884332
714,2011,193.94142741183262
714,2012,188.3739452201217
714,2013,186.93576998653822
1352,1992,294.00904155725624
1352,1993,291.8141334592099
1352,1994,298.1617064159677
1352,1995,318.8807704216656
1352,1996,318.23369353511316
1352,1997,315.704199982201
1352,1998,312.1486304794953
1352,1999,309.76403754217705
1352,2000,303.4175587634212
1352,2001,299.71505318104175
1352,2002,294.6256830549606
1352,2003,287.4720894707794
1352,2004,279.00431201404353
1352,2005,267.5552885086033
1352,2006,257.7293634682004
1352,2007,249.24622203224817
1352,2008,240.90110390494075
1352,2009,230.51851128687778
1352,2010,219.14808960358454
1352,2011,209.08290705397366
1352,2012,202.54432568643097
1352,2013,201.02608670999413
1416,1992,98.79568394873581
1416,1993,97.4471260443509
1416,1994,99.28527805190203
1416,1995,103.02963849270803
1416,1996,102.76894066072262
1416,1997,101.99376039473309
1416,1998,101.45209964756697
1416,1999,101.16559237160249
1416,2000,100.17858313248487
1416,2001,99.72950779385003
1416,2002,98.25353649388055
1416,2003,96.69157068427177
1416,2004,94.41619796971847
1416,2005,92.18494951537258
1416,2006,90.28448137295767
1416,2007,88.16542233948604
1416,2008,85.89974048328264
1416,2009,83.97147829653628
1416,2010,81.48350774890986
1416,2011,77.5605357777052
1416,2012,73.10335730586563
1416,2013,71.25372677254184
1614,1992,454.14034810012356
1614,1993,451.13117125428516
1614,1994,442.93308706411943
1614,1995,460.3977981836396
1614,1996,458.88399907264943
1614,1997,456.34489734373597
1614,1998,450.2732255244882
1614,1999,447.2622566875162
1614,2000,438.35773453810964
1614,2001,430.13262817706703
1614,2002,419.12416399885785
1614,2003,401.5334349098372
1614,2004,378.8325245432959
1614,2005,355.6979928788884
1614,2006,339.6419559075203
1614,2007,326.11793540428084
1614,2008,312.746422301825
1614,2009,296.6199401340476
1614,2010,283.46576666973743
1614,2011,265.99139117601794
1614,2012,254.9168691727748
1614,2013,251.54896224953026
15,1992,353.0238004535458
15,1993,350.5857350181771
15,1994,364.52974979377336
15,1995,400.6422614935334
15,1996,399.7662937215341
15,1997,398.0223691435378
15,1998,395.15725870317664
15,1999,393.786409891899
15,2000,388.1114139474637
15,2001,383.61667591637723
15,2002,371.1723166463499
15,2003,350.10365191247877
15,2004,331.378507195148
15,2005,308.26427769565913
15,2006,290.22420367505094
15,2007,283.1699556142239
15,2008,277.14535988715727
15,2009,266.19948456663576
15,2010,254.1199778686849
15,2011,245.12788238162315
15,2012,237.38284932837942
15,2013,230.87183849241634
47,1992,357.3671289264001
47,1993,359.0308315851604
47,1994,360.0115532173773
47,1995,382.35756109107473
47,1996,381.9602053260203
47,1997,380.0913054956742
47,1998,376.65510259974803
47,1999,374.7007261915744
47,2000,369.58140816585967
47,2001,365.24365860961666
47,2002,355.0360981539628
47,2003,335.58080080951504
47,2004,313.3419589979831
47,2005,291.04379719201745
47,2006,275.57306592737876
47,2007,262.88206486482096
47,2008,252.96416288791295
47,2009,241.69162024689695
47,2010,230.72072629642832
47,2011,220.59822466480898
47,2012,215.20192346979087
47,2013,211.31673725841716
79,1992,805.9300817030555
79,1993,763.9703829624063
79,1994,751.938499099329
79,1995,759.6774479469726
79,1996,747.0831204058675
79,1997,733.512688137842
79,1998,716.7361183717748
79,1999,681.8155901683609
79,2000,644.6107357607425
79,2001,601.4974949326725
79,2002,559.8567087411903
79,2003,525.2562771044505
79,2004,484.8172291486592
79,2005,460.2768140580401
79,2006,443.8950143578096
79,2007,436.3803508685162
79,2008,430.99583457700294
79,2009,420.19394822000686
79,2010,409.9804809357338
79,2011,397.5874143663093
79,2012,389.953934684484
79,2013,390.0351672900403
911,1992,429.62854502922727
911,1993,423.60445152190226
911,1994,424.4004351863947
911,1995,435.5591658876468
911,1996,434.15526887864684
911,1997,431.79592353758244
911,1998,428.77202666275116
911,1999,425.24891853920883
911,2000,417.8385873702966
911,2001,411.66057861007766
911,2002,400.3684970294769
911,2003,382.3654215496234
911,2004,359.6961451372245
911,2005,331.91644479864743
911,2006,315.45732893872815
911,2007,304.50575607953385
911,2008,295.9504715920334
911,2009,284.908501147756
911,2010,272.9457552026346
911,2011,259.8859047423801
911,2012,251.3515895221184
911,2013,248.91264220501992
975,1992,621.0935990675558
975,1993,606.8775347839215
975,1994,596.8661876540097
975,1995,621.5335057070797
975,1996,616.1743164067941
975,1997,608.4863464650819
975,1998,596.7891196843601
975,1999,580.0663993504428
975,2000,558.1925247931786
975,2001,534.6072685377096
975,2002,506.9346998596123
975,2003,473.9907128781701
975,2004,435.55673878136827
975,2005,403.82079123981384
975,2006,387.11591786074933
975,2007,377.1160808843489
975,2008,370.88803673813516
975,2009,355.86824956864143
975,2010,345.27717096726747
975,2011,328.2092135258199
975,2012,320.0110281152369
975,2013,314.40203288839797
972,1992,12612.603926699034
972,1993,11117.161502558229
972,1994,9446.678930357168
972,1995,8215.580264876717
972,1996,6919.436636802722
972,1997,6120.15675791242
972,1998,5648.202794725015
972,1999,5360.808801898325
972,2000,5028.508246682314
972,2001,4907.93275119268
972,2002,4789.93385132766
972,2003,4636.295158169775
972,2004,4452.123155312184
972,2005,4299.956075033024
972,2006,4233.796247849845
972,2007,4323.077338826561
972,2008,4387.80395660411
972,2009,4434.735921627962
972,2010,4225.011963965868
972,2011,4189.857403052771
972,2012,4069.268534804667
972,2013,4073.711739777014
112,1992,136.1632610632456
112,1993,133.95813915535237
112,1994,134.972307137242
112,1995,141.87725070862444
112,1996,141.8839692049115
112,1997,141.79473143530228
112,1998,141.5150289174748
112,1999,141.24792674446832
112,2000,138.7780595129899
112,2001,137.88248021059218
112,2002,136.43074901132718
112,2003,133.83309437484039
112,2004,131.50336191958212
112,2005,128.48920564411637
112,2006,125.5925375927917
112,2007,123.11346335517203
112,2008,120.3849717922878
112,2009,116.95332706100022
112,2010,114.20359865591847
112,2011,109.65022485911273
112,2012,106.09583134369716
112,2013,104.16408408535587
176,1992,666.7153797311688
176,1993,643.5403652290328
176,1994,611.1088177658529
176,1995,601.5013808831102
176,1996,579.8548506321339
176,1997,569.4772259545639
176,1998,548.073881496025
176,1999,514.4121865132984
176,2000,482.5819287593466
176,2001,455.18791189764767
176,2002,419.2027588417596
176,2003,383.8370599736838
176,2004,349.12742801838397
176,2005,331.13608176647693
176,2006,324.5284143740526
176,2007,318.0599094770874
176,2008,315.7350508246921
176,2009,305.97622746710704
176,2010,292.7940851186033
176,2011,286.88231289798375
176,2012,279.17070475655635
176,2013,273.3731277276124
208,1992,101.42323003831818
208,1993,100.77680745848434
208,1994,103.67617953948258
208,1995,110.71846618805631
208,1996,110.75129702458695
208,1997,110.5991452663821
208,1998,110.53471707887958
208,1999,110.43511262099776
208,2000,109.1320517518428
208,2001,108.1556311764312
208,2002,105.95940560274761
208,2003,103.45463069474748
208,2004,101.64433615730363
208,2005,99.21996898762468
208,2006,97.47203524094542
208,2007,95.05082190016722
208,2008,92.06314876067333
208,2009,90.41067501179205
208,2010,88.42509965023356
208,2011,86.17542803001524
208,2012,83.15244924809981
208,2013,80.35830281311125
240,1992,1908.221244478328
240,1993,1818.475978779829
240,1994,1716.075692799923
240,1995,1678.6413645291118
240,1996,1607.7618849231155
240,1997,1555.6057603273248
240,1998,1498.9535185628476
240,1999,1373.033926627627
240,2000,1262.9436662164248
240,2001,1176.3863516524889
240,2002,1093.694757683022
240,2003,1017.1907153947828
240,2004,962.616493115668
240,2005,942.1603285725354
240,2006,924.9084794386167
240,2007,927.0432567407804
240,2008,922.5215615995083
240,2009,916.332587188476
240,2010,888.7040846589009
240,2011,867.9566576584964
240,2012,846.4039475848342
240,2013,825.341436478724
272,1992,187.74716637239547
272,1993,188.1181259020514
272,1994,188.89112681992216
272,1995,201.92984025028204
272,1996,200.81341052949807
272,1997,200.4415777717375
272,1998,199.5425473936374
272,1999,198.80552153782384
272,2000,196.20985933556588
272,2001,194.04237917338926
272,2002,190.5490175768878
272,2003,185.15578392319182
272,2004,178.37867062438434
272,2005,171.7647507754062
272,2006,168.75291050178345
272,2007,164.53956387657797
272,2008,160.59522638372877
272,2009,156.49880618636558
272,2010,149.53351080851348
272,2011,146.23404955061937
272,2012,142.32415966495276
272,2013,137.76829830711176
304,1992,221.38565289532744
304,1993,215.52028303841874
304,1994,216.3793660215238
304,1995,226.79616077072004
304,1996,226.5990880933791
304,1997,225.87970028241202
304,1998,224.2571347448051
304,1999,221.75653150250508
304,2000,217.8542801097642
304,2001,213.08701816797162
304,2002,206.74055425209957
304,2003,199.41139458348155
304,2004,193.7858607186078
304,2005,186.66026292478313
304,2006,180.35547277140955
304,2007,174.01540345962513
304,2008,169.7209849938109
304,2009,164.0371054711576
304,2010,157.9680652849505
304,2011,151.33185516811915
304,2012,145.75021901264543
304,2013,143.0555306673761
488,1992,239.88624015075888
488,1993,236.10352663950266
488,1994,235.98558581344867
488,1995,244.75412333583594
488,1996,243.35853519140073
488,1997,240.7851035712741
488,1998,238.94617635034797
488,1999,238.470316242405
488,2000,236.12938803984503
488,2001,234.0724531490564
488,2002,229.19362081135287
488,2003,220.99181405705667
488,2004,214.3566976824322
488,2005,205.5690881023578
488,2006,196.30856228912393
488,2007,189.00871058926148
488,2008,181.69484426396605
488,2009,171.67269295231256
488,2010,162.20656799970908
488,2011,154.62969691646128
488,2012,146.73112786618515
488,2013,141.92531023665194
424,1992,221.2058957888402
424,1993,226.73763550376862
424,1994,237.15574432603057
424,1995,267.3542643387299
424,1996,268.2587407066359
424,1997,267.57518044936756
424,1998,266.98145589469624
424,1999,266.045318314028
424,2000,264.1672910301028
424,2001,263.2122551728728
424,2002,261.72275888400156
424,2003,257.2349281929781
424,2004,253.32787326326948
424,2005,245.19132893616964
424,2006,236.79777644606517
424,2007,225.4931009850675
424,2008,215.91679774932362
424,2009,205.35944578621044
424,2010,195.72373193060722
424,2011,187.43468082457824
424,2012,183.35737835973396
424,2013,178.85406626020682
976,1992,184.15302097521956
976,1993,184.98970399946103
976,1994,192.66941761311602
976,1995,204.9634178374418
976,1996,206.26478032812082
976,1997,205.50679653498796
976,1998,205.64757461164788
976,1999,206.04216316010428
976,2000,204.6908405148781
976,2001,203.6128436231454
976,2002,200.78219419489992
976,2003,197.87899537677637
976,2004,192.21988000018524
976,2005,186.46539924400116
976,2006,178.3958724808601
976,2007,169.5300137778421
976,2008,163.1756346250362
976,2009,157.96707472165477
976,2010,150.54475877297756
976,2011,143.42241137867038
976,2012,137.70885937126883
976,2013,132.77208073530443
1026,1992,529.1812611737581
1026,1993,515.1326350687632
1026,1994,506.95924463450484
1026,1995,512.1099076877349
1026,1996,509.714476979504
1026,1997,506.4541171270937
1026,1998,502.21228358389317
1026,1999,491.6429620883788
1026,2000,475.8636005964625
1026,2001,457.64623485709757
1026,2002,435.4279263274207
1026,2003,412.28855665459247
1026,2004,384.1230103578151
1026,2005,359.8046288555951
1026,2006,347.31969932985453
1026,2007,339.3620415533527
1026,2008,335.035849485188
1026,2009,327.33674731225847
1026,2010,318.0344725746068
1026,2011,306.1540992710812
1026,2012,295.601036613855
1026,2013,292.6484321042544
1090,1992,269.2096218062147
1090,1993,266.53628714094066
1090,1994,264.22748499156364
1090,1995,273.099146604507
1090,1996,270.9519179236609
1090,1997,267.2365165173317
1090,1998,264.6482954188014
1090,1999,263.5629901894773
1090,2000,259.585365508213
1090,2001,254.87859795330306
1090,2002,245.02157141756214
1090,2003,232.40907525016917
1090,2004,220.1559187936025
1090,2005,206.30586423717568
1090,2006,197.5450040962808
1090,2007,190.29607869852197
1090,2008,185.36780175039394
1090,2009,177.5426922109915
1090,2010,168.04136354241817
1090,2011,160.29633505959399
1090,2012,152.1017853720183
1090,2013,147.08932563926345
1122,1992,216.33621211539545
1122,1993,213.99116504257665
1122,1994,212.12482780913018
1122,1995,216.49603208595252
1122,1996,215.2424588573354
1122,1997,214.66520227591826
1122,1998,213.45432455915136
1122,1999,212.25438187455873
1122,2000,208.22183784875207
1122,2001,205.06795439312222
1122,2002,198.02750355019415
1122,2003,190.8563060209305
1122,2004,185.30291473940966
1122,2005,177.54682923221014
1122,2006,171.26869480635395
1122,2007,166.6008185935244
1122,2008,162.78633323647483
1122,2009,158.45294686120926
1122,2010,152.9234963375091
1122,2011,146.3779240250009
1122,2012,141.36747742127662
1122,2013,139.46456317243846
1186,1992,266.25769699079285
1186,1993,262.2099201488352
1186,1994,260.3197679668977
1186,1995,268.60700987547057
1186,1996,267.7962643659144
1186,1997,266.6432826370882
1186,1998,265.2135520645548
1186,1999,261.92543879461454
1186,2000,256.4222806631784
1186,2001,250.57121127404363
1186,2002,242.8265729394659
1186,2003,232.26453022346575
1186,2004,219.3219403594256
1186,2005,209.47588063287913
1186,2006,202.87971131170454
1186,2007,195.74991983037347
1186,2008,190.58629867268945
1186,2009,183.96755549606195
1186,2010,175.4529950496608
1186,2011,167.863632212859
1186,2012,162.80410406537834
1186,2013,159.86132988632244
1218,1992,383.2815636740934
1218,1993,376.4309151683351
1218,1994,371.5702682414395
1218,1995,393.04893846002426
1218,1996,390.46629587448126
1218,1997,386.28531695509577
1218,1998,380.38409677752907
1218,1999,373.85985541735744
1218,2000,358.8455960171284
1218,2001,349.2545778405025
1218,2002,334.0572223666999
1218,2003,310.70027425905084
1218,2004,283.08637931794397
1218,2005,258.3532648983885
1218,2006,246.65092546164288
1218,2007,240.64473202425089
1218,2008,235.32450100239615
1218,2009,227.18450595418977
1218,2010,220.03572907127509
1218,2011,211.6607400057542
1218,2012,208.76399053597746
1218,2013,205.605210692049
1250,1992,654.6868888350665
1250,1993,632.8542328321815
1250,1994,627.0700067269935
1250,1995,633.674052656756
1250,1996,623.2531579159571
1250,1997,615.1974400916861
1250,1998,605.6006967432745
1250,1999,581.5248489175035
1250,2000,553.3465010607504
1250,2001,518.0228101292676
1250,2002,477.28711672240865
1250,2003,446.1615062721054
1250,2004,426.32990933597637
1250,2005,411.6759587046957
1250,2006,405.78562674523334
1250,2007,402.83795059290856
1250,2008,403.3780104249617
1250,2009,399.00592212681335
1250,2010,390.58585716697183
1250,2011,383.3880588469361
1250,2012,368.0916699145358
1250,2013,362.4408581414426
1282,1992,357.89969316341524
1282,1993,351.264018724127
1282,1994,340.415600478653
1282,1995,350.91868486181636
1282,1996,347.9805688463388
1282,1997,343.36178214921756
1282,1998,337.56152564948934
1282,1999,333.16827057787697
1282,2000,323.9527989200412
1282,2001,315.6650834444783
1282,2002,301.2702955490239
1282,2003,281.67575555364607
1282,2004,257.8024627665005
1282,2005,239.3619826849568
1282,2006,227.57246565178505
1282,2007,216.84604823497884
1282,2008,211.27243301159137
1282,2009,204.2931998775817
1282,2010,188.8440049666191
1282,2011,179.93064702758954
1282,2012,173.98019111731261
1282,2013,170.76005124605058
1314,1992,260.5420946763125
1314,1993,259.0575510569142
1314,1994,261.51861003808267
1314,1995,269.98921456165965
1314,1996,269.47023451142053
1314,1997,267.6132014164857
1314,1998,266.9088753856925
1314,1999,265.9953134209752
1314,2000,265.0905303340491
1314,2001,262.7077923104674
1314,2002,257.7162188191175
1314,2003,251.74604624807736
1314,2004,244.38745763049852
1314,2005,236.10224345091098
1314,2006,227.61206754909085
1314,2007,219.16201540749387
1314,2008,214.75869238220642
1314,2009,206.945339882834
1314,2010,199.3336811605765
1314,2011,190.65324781477955
1314,2012,183.5232806289927
1314,2013,180.6891463750988
1346,1992,976.7268572513992
1346,1993,919.5742698775972
1346,1994,880.1521298726576
1346,1995,894.1961108709585
1346,1996,876.6261835128039
1346,1997,859.3070192456441
1346,1998,833.8037316869775
1346,1999,797.6505484488932
1346,2000,741.455979563828
1346,2001,680.6584899229032
1346,2002,616.7220232989191
1346,2003,553.1162833231043
1346,2004,498.2622493002937
1346,2005,456.2481598595842
1346,2006,440.6859587302439
1346,2007,432.53081856752505
1346,2008,429.35561565128404
1346,2009,420.40561760867945
1346,2010,404.757326606299
1346,2011,389.7596401795871
1346,2012,375.44482343438466
1346,2013,369.87004130494273
1378,1992,383.39133684830654
1378,1993,372.4536415461889
1378,1994,378.49025031965664
1378,1995,397.9588676987954
1378,1996,395.8321362464759
1378,1997,392.07887343167556
1378,1998,388.7025138641624
1378,1999,385.06173789341153
1378,2000,378.76363236084217
1378,2001,374.5410142649615
1378,2002,364.9569134913978
1378,2003,352.2004853810776
1378,2004,335.8553469570005
1378,2005,321.23407241960007
1378,2006,307.58625724286287
1378,2007,296.81851142459766
1378,2008,284.0550957299794
1378,2009,270.63711913454165
1378,2010,255.74619308615382
1378,2011,242.08860489749628
1378,2012,232.65393508326048
1378,2013,228.39579259419716
65,1992,110.45777767922579
65,1993,109.885359013645
65,1994,111.36812302351635
65,1995,116.87729672603493
65,1996,116.91233044164088
65,1997,116.36189976386157
65,1998,115.97021982804456
65,1999,115.38033117539821
65,2000,113.79440539172344
65,2001,112.60085967328992
65,2002,111.02604485545993
65,2003,109.37680330909392
65,2004,106.49436209092563
65,2005,103.47394846454716
65,2006,101.44702762609326
65,2007,99.04154883900617
65,2008,96.23822007412399
65,2009,93.36821970172099
65,2010,89.36131947525253
65,2011,86.30173072957834
65,2012,82.52017975128567
65,2013,79.44671019040823
865,1992,2944.0720947426307
865,1993,2708.2378328346063
865,1994,2423.378298187203
865,1995,2331.2686534633513
865,1996,2119.506941332521
865,1997,1982.7337095411299
865,1998,1855.5792537255584
865,1999,1672.6233689963906
865,2000,1501.932548778042
865,2001,1393.9165830460574
865,2002,1299.831360513047
865,2003,1206.428377845759
865,2004,1135.6985246401682
865,2005,1101.2934174204486
865,2006,1084.8416506064495
865,2007,1081.1847890557965
865,2008,1081.1610636702867
865,2009,1069.9564927984036
865,2010,1028.6502770013205
865,2011,1006.0913197689404
865,2012,991.4919334981005
865,2013,978.2024404753156
897,1992,1260.2194807921117
897,1993,1178.9099734011197
897,1994,1109.2250708819854
897,1995,1084.6773460451952
897,1996,1039.6444040526872
897,1997,1009.4147004150531
897,1998,976.8480067695424
897,1999,909.4613253421708
897,2000,848.5144335279592
897,2001,788.2039551039197
897,2002,725.1955229085718
897,2003,668.2209005242537
897,2004,612.9121801494034
897,2005,576.4122421206077
897,2006,558.7593374688267
897,2007,555.3128912094796
897,2008,553.9171436594878
897,2009,550.5281269155871
897,2010,537.4247194069612
897,2011,520.9116878808368
897,2012,501.09408269359295
897,2013,495.82497973657706
929,1992,11568.787933045658
929,1993,10196.701072998825
929,1994,8434.752400925481
929,1995,7325.554868928509
929,1996,6147.122869743962
929,1997,5495.794324853005
929,1998,5111.932055998331
929,1999,4882.872209246224
929,2000,4570.432251489727
929,2001,4507.121704637558
929,2002,4482.371222982675
929,2003,4260.404241210486
929,2004,4205.4577186700735
929,2005,4177.229330682009
929,2006,4233.578450921143
929,2007,4435.27703828877
929,2008,4545.903651399297
929,2009,4473.077193527675
929,2010,4314.585900022858
929,2011,4128.9590494445265
929,2012,4106.022007180196
929,2013,4172.015750913169
961,1992,437.753988536969
961,1993,429.6362894368051
961,1994,433.07053711395855
961,1995,445.4406635757897
961,1996,444.47688819926145
961,1997,443.21283063412176
961,1998,440.9615497747956
961,1999,438.7233110699589
961,2000,435.60533448986854
961,2001,428.5024009223839
961,2002,412.23660305368537
961,2003,393.04571498789227
961,2004,366.6675666925301
961,2005,339.67796328835044
961,2006,324.9523555251367
961,2007,315.56849203007766
961,2008,307.64427777626827
961,2009,297.01720802214794
961,2010,287.1688434106198
961,2011,275.87660914708437
961,2012,268.11499490353987
961,2013,263.6476461433824
1025,1992,2315.1804794539134
1025,1993,2160.6587592193155
1025,1994,2026.8876811445136
1025,1995,1974.7112625044572
1025,1996,1898.9600576855557
1025,1997,1827.5092482929408
1025,1998,1764.120413766771
1025,1999,1641.4655075432106
1025,2000,1518.1029207192735
1025,2001,1431.9069219235528
1025,2002,1349.9616640269305
1025,2003,1251.3671838184684
1025,2004,1201.764328093473
1025,2005,1193.5008844922743
1025,2006,1180.413329657634
1025,2007,1188.8456749246875
1025,2008,1173.8189673147713
1025,2009,1155.2072726484616
1025,2010,1128.0632425285567
1025,2011,1110.0354512314832
1025,2012,1092.4765628111359
1025,2013,1097.079780158565
1057,1992,291.89037529190665
1057,1993,287.08900122871114
1057,1994,285.9704492088665
1057,1995,296.4505354133279
1057,1996,294.62019417724514
1057,1997,291.3644458647169
1057,1998,288.135645949537
1057,1999,286.01723490737686
1057,2000,281.2039003949588
1057,2001,276.89606161435535
1057,2002,270.4047046489048
1057,2003,259.7230819194247
1057,2004,249.52916806699426
1057,2005,237.6779164529023
1057,2006,226.60488007127753
1057,2007,214.47055630940358
1057,2008,204.88576111275586
1057,2009,195.12807679301568
1057,2010,183.75666529749302
1057,2011,172.78827355751974
1057,2012,161.3967999958671
1057,2013,156.8649014958707
1089,1992,5783.978675618382
1089,1993,5204.005363497892
1089,1994,4521.789633022231
1089,1995,4183.938439421303
1089,1996,3603.376807520803
1089,1997,3239.6698375146907
1089,1998,2995.8944459404092
1089,1999,2703.3216937004454
1089,2000,2499.5933133898984
1089,2001,2458.0615317024076
1089,2002,2404.115726057404
1089,2003,2304.9222021305077
1089,2004,2238.4420347334562
1089,2005,2217.699402534726
1089,2006,2234.809474734343
1089,2007,2239.7549190025684
1089,2008,2261.6204600617557
1089,2009,2205.2989693961285
1089,2010,2134.678317306833
1089,2011,2094.492937383198
1089,2012,2071.247438648598
