PlaceID,Year,LandPrice
1579,1997,686.0828071600158
1579,1998,684.8484953292086
1579,1999,673.5502718295129
1579,2000,658.4221117818308
1579,2001,636.2272890843527
1579,2002,608.6651372888658
1579,2003,556.8990034168164
1579,2004,495.6970362756989
1579,2005,465.4390816633947
1579,2006,453.01785838988957
1579,2007,447.2976188771965
1579,2008,447.2976188771965
1579,2009,438.0455221712153
1579,2010,432.2112326767235
1579,2011,432.6911722731652
1579,2012,429.4933102386326
1579,2013,429.4933102386326
1643,1992,418.19967284405067
1643,1993,414.3244527270566
1643,1994,409.25073208338245
1643,1995,409.25073208338245
1643,1996,409.25073208338245
1643,1997,408.08456703301556
1643,1998,408.0923910845752
1643,1999,410.0607616828196
1643,2000,402.7195206688163
1643,2001,390.6693355563636
1643,2002,381.21486138656144
1643,2003,362.0539029724357
1643,2004,341.85564968189277
1643,2005,323.3501977398134
1643,2006,320.3662625086853
1643,2007,316.3451129863442
1643,2008,316.3451129863442
1643,2009,312.69710839447777
1643,2010,304.83650165030645
1643,2011,302.50453055796805
1643,2012,300.49550396666496
1643,2013,300.49550396666496
12,1992,338.02662387371464
12,1993,338.02662387371464
12,1994,338.02662387371464
12,1995,338.02662387371464
12,1996,338.02662387371464
12,1997,338.02662387371464
12,1998,337.43148946985195
12,1999,339.54938747174316
12,2000,336.9196421181381
12,2001,334.46569480564386
12,2002,329.47327088317815
12,2003,317.12513542646764
12,2004,307.8492940688612
12,2005,291.1305091714834
12,2006,273.11571199526605
12,2007,263.72123283852534
12,2008,261.9982239788981
12,2009,252.72981061962855
12,2010,236.4803963330769
12,2011,231.15179128061652
12,2012,229.18694952460947
12,2013,229.18694952460947
778,1992,1885.2669834448634
778,1993,1861.0611966460751
778,1994,1804.3256331309217
778,1995,1727.698444804199
778,1996,1652.0490487308662
778,1997,1591.3219153748623
778,1998,1529.143885740898
778,1999,1395.229846621502
778,2000,1278.542990643662
778,2001,1158.3439808674364
778,2002,1043.290614555694
778,2003,943.3301474752286
778,2004,875.1594315831807
778,2005,850.0170297283197
778,2006,848.1173334342794
778,2007,840.7864626940689
778,2008,840.7864626940689
778,2009,828.0705263632392
778,2010,816.9652229022099
778,2011,808.7341034413225
778,2012,803.0659374937729
778,2013,803.0659374937729
746,1992,872.4652740900517
746,1993,860.8736065099705
746,1994,833.7494560234247
746,1995,827.7032531864003
746,1996,817.3362379762876
746,1997,804.2461286121381
746,1998,774.9319873630002
746,1999,742.7302978065953
746,2000,708.1257843383524
746,2001,661.0085810908589
746,2002,608.2794978503166
746,2003,555.788928480157
746,2004,501.4651168499813
746,2005,454.443346506844
746,2006,436.96550869174393
746,2007,431.30395233967124
746,2008,431.30395233967124
746,2009,420.49782067952844
746,2010,412.56470845898724
746,2011,412.51407063102147
746,2012,410.1046873692601
746,2013,410.1046873692601
714,1992,266.67089521834765
714,1993,266.67089521834765
714,1994,266.67089521834765
714,1995,266.67089521834765
714,1996,266.67089521834765
714,1997,266.67089521834765
714,1998,266.67089521834765
714,1999,266.67089521834765
714,2000,266.00199499706724
714,2001,265.1495853017653
714,2002,263.84393071321625
714,2003,262.095337705078
714,2004,258.0341851232322
714,2005,248.73058117453036
714,2006,230.21126533201
714,2007,224.32152077322272
714,2008,218.04036404448226
714,2009,212.79966359585504
714,2010,202.53893936649686
714,2011,198.19731061677027
714,2012,198.05240139288807
714,2013,198.05240139288807
1352,1992,265.30931191497007
1352,1993,265.30931191497007
1352,1994,265.30931191497007
1352,1995,265.30931191497007
1352,1996,265.30931191497007
1352,1997,265.30931191497007
1352,1998,265.30931191497007
1352,1999,265.30931191497007
1352,2000,264.92259725085444
1352,2001,262.786781644791
1352,2002,259.0520439759617
1352,2003,251.20222410305428
1352,2004,240.0887654118816
1352,2005,232.16087675746138
1352,2006,228.51633282956826
1352,2007,220.46480847808598
1352,2008,212.66773405511378
1352,2009,208.54814962612994
1352,2010,204.49737123784897
1352,2011,198.27268399943438
1352,2012,196.46447346941008
1352,2013,196.46447346941008
1416,1992,131.96033791899293
1416,1993,131.96033791899293
1416,1994,131.96033791899293
1416,1995,131.96033791899293
1416,1996,131.96033791899293
1416,1997,131.96033791899293
1416,1998,131.96033791899293
1416,1999,131.96033791899293
1416,2000,131.29324822774902
1416,2001,130.44378255538768
1416,2002,129.92462810042912
1416,2003,129.0073826189882
1416,2004,128.39556748096
1416,2005,126.30048412540259
1416,2006,124.6671142134707
1416,2007,121.45440453344341
1416,2008,118.092406546348
1416,2009,117.065429246722
1416,2010,115.02455759648734
1416,2011,113.21742858625765
1416,2012,112.84626036909945
1416,2013,112.84626036909945
1614,1992,423.285413459854
1614,1993,423.285413459854
1614,1994,423.285413459854
1614,1995,423.285413459854
1614,1996,423.285413459854
1614,1997,423.285413459854
1614,1998,423.285413459854
1614,1999,421.3084461621794
1614,2000,419.4684377012075
1614,2001,414.02613338953165
1614,2002,395.20243827692536
1614,2003,368.94273933047236
1614,2004,337.4369639469179
1614,2005,324.22488348795264
1614,2006,312.3655049650063
1614,2007,298.4965355284746
1614,2008,284.20267052359384
1614,2009,272.63998518228874
1614,2010,260.9174059451182
1614,2011,255.08249021757354
1614,2012,251.14044795070828
1614,2013,251.14044795070828
15,1992,359.07822223163623
15,1993,359.07822223163623
15,1994,359.07822223163623
15,1995,359.07822223163623
15,1996,359.07822223163623
15,1997,358.25974884725815
15,1998,358.25974884725815
15,1999,358.25974884725815
15,2000,354.2220740997688
15,2001,350.39178247410354
15,2002,338.97017619366676
15,2003,318.5730361277599
15,2004,289.80652793223067
15,2005,271.30360977912807
15,2006,259.0147224707326
15,2007,251.44271891462304
15,2008,245.87971083693014
15,2009,242.71482601444126
15,2010,233.59496562152614
15,2011,230.08338050556284
15,2012,227.8944110573329
15,2013,227.8944110573329
47,1992,427.987580371439
47,1993,427.987580371439
47,1994,427.987580371439
47,1995,427.987580371439
47,1996,427.987580371439
47,1997,427.987580371439
47,1998,427.987580371439
47,1999,426.15962742172695
47,2000,424.57287562901615
47,2001,419.03540383011693
47,2002,408.50084335130424
47,2003,381.6963445050177
47,2004,348.3212946057197
47,2005,332.128195931327
47,2006,316.93816463683487
47,2007,302.81037333144883
47,2008,288.6187666365891
47,2009,280.79278254917097
47,2010,270.14168382211665
47,2011,263.9199589540452
47,2012,262.7733086081268
47,2013,262.7733086081268
79,1992,1101.786621678152
79,1993,1095.0270831902883
79,1994,1077.945198888383
79,1995,1068.0485490535202
79,1996,1057.1799233930565
79,1997,1041.431661885985
79,1998,1037.8055644581914
79,1999,973.7781735532542
79,2000,927.8750739220236
79,2001,859.3017445356563
79,2002,772.0131210627372
79,2003,714.1623522035615
79,2004,653.161609883772
79,2005,635.4304980757115
79,2006,623.528392480016
79,2007,611.7063253562471
79,2008,608.6990413272341
79,2009,587.9040036012445
79,2010,568.8147073039665
79,2011,554.9121721408319
79,2012,547.6590492299674
79,2013,547.6590492299674
911,1992,490.1745700626592
911,1993,490.1745700626592
911,1994,490.1745700626592
911,1995,490.1745700626592
911,1996,490.1745700626592
911,1997,490.1745700626592
911,1998,489.4065398825986
911,1999,488.443423891777
911,2000,482.86599297412056
911,2001,484.01074504533585
911,2002,470.51816185080384
911,2003,461.9107534642703
911,2004,445.90200963047516
911,2005,410.1029638320682
911,2006,386.5787832954244
911,2007,369.6146235896017
911,2008,356.99947099808435
911,2009,333.0067055546733
911,2010,310.14750922155696
911,2011,299.9426998452625
911,2012,295.411345731923
911,2013,295.411345731923
975,1992,591.9220284768068
975,1993,590.267305255501
975,1994,581.5462999341496
975,1995,581.5462999341496
975,1996,581.5462999341496
975,1997,590.267305255501
975,1998,586.7805119843482
975,1999,573.6607944679491
975,2000,556.2503900826354
975,2001,538.3073899156913
975,2002,490.67610950213464
975,2003,459.29099450730956
975,2004,435.376479169264
975,2005,404.78788828906397
975,2006,390.0510471458756
975,2007,378.61044593847964
975,2008,371.7705804774813
975,2009,359.42342262861195
975,2010,347.15860089652097
975,2011,340.35885145272835
975,2012,335.77774154259237
975,2013,335.77774154259237
972,1992,6881.179874340898
972,1993,6833.9970543371055
972,1994,6440.990371154319
972,1995,5624.108295875632
972,1996,4623.269169790062
972,1997,4244.204232373685
972,1998,4052.2860163689766
972,1999,3803.1169084504413
972,2000,3644.351255137512
972,2001,3591.465038537498
972,2002,3463.94151390067
972,2003,3396.412902953915
972,2004,3349.0316685103094
972,2005,3340.725827307437
972,2006,3340.725827307437
972,2007,3340.725827307437
972,2008,3340.725827307437
972,2009,3334.3983324791984
972,2010,3285.724139753656
972,2011,3160.1182731058025
972,2012,3108.267813497558
972,2013,3108.267813497558
112,1992,127.67401785137997
112,1993,127.67401785137997
112,1994,127.67401785137997
112,1995,127.67401785137997
112,1996,127.67401785137997
112,1997,127.67401785137997
112,1998,127.67401785137997
112,1999,127.67401785137997
112,2000,127.550389580141
112,2001,127.44222464153897
112,2002,125.46352277008717
112,2003,125.14255011538951
112,2004,124.02125026240105
112,2005,124.1534719809209
112,2006,124.3038218667154
112,2007,122.11692102268835
112,2008,121.33869439405727
112,2009,118.75464215158297
112,2010,115.27457533923425
112,2011,113.76857561240008
112,2012,113.82390633344971
112,2013,113.82390633344971
176,1992,633.9281083312537
176,1993,633.9281083312537
176,1994,633.9281083312537
176,1995,630.6011149211979
176,1996,626.1818168690312
176,1997,617.4318868966668
176,1998,595.0101292485695
176,1999,582.3428964187542
176,2000,563.9839703818465
176,2001,538.6835984838591
176,2002,514.498661145385
176,2003,479.6244809077273
176,2004,427.4186522529574
176,2005,396.21269355669597
176,2006,385.3201348140292
176,2007,376.3272397185135
176,2008,364.64345618935647
176,2009,345.43786424450207
176,2010,340.0372692779198
176,2011,332.4502560641273
176,2012,330.39820872287544
176,2013,330.39820872287544
208,1992,135.446214152684
208,1993,135.446214152684
208,1994,135.446214152684
208,1995,135.446214152684
208,1996,135.446214152684
208,1997,135.446214152684
208,1998,135.446214152684
208,1999,135.446214152684
208,2000,134.5100814812153
208,2001,134.24707387303758
208,2002,132.27879501733545
208,2003,130.1509983040684
208,2004,128.38314904079508
208,2005,124.72505118300197
208,2006,123.89046510626306
208,2007,121.96221337522573
208,2008,119.68454194681927
208,2009,117.99588694953408
208,2010,115.01425461642654
208,2011,112.4640820667351
208,2012,111.37261929728874
208,2013,111.37261929728874
240,1992,1618.48724128407
240,1993,1597.559515146576
240,1994,1543.7315384227852
240,1995,1498.2702681153946
240,1996,1434.1096797220812
240,1997,1400.8657693973903
240,1998,1350.4411379892992
240,1999,1273.6344973996102
240,2000,1169.4586976820283
240,2001,1095.329511078453
240,2002,1036.1939936431668
240,2003,953.0164977556301
240,2004,911.9874381984982
240,2005,909.4424100874921
240,2006,909.4424100874921
240,2007,909.4424100874921
240,2008,909.4424100874921
240,2009,906.8700552147513
240,2010,892.863509452307
240,2011,879.2552309573507
240,2012,874.6212655490087
240,2013,874.6212655490087
272,1992,372.80326193156964
272,1993,372.80326193156964
272,1994,372.80326193156964
272,1995,372.80326193156964
272,1996,372.80326193156964
272,1997,372.80326193156964
272,1998,372.80326193156964
272,1999,371.00852931068675
272,2000,370.53851065569677
272,2001,367.2080158672609
272,2002,359.06819902450815
272,2003,345.85856826337135
272,2004,324.6955063599851
272,2005,313.8843870851656
272,2006,300.8533855681958
272,2007,288.3655993462491
272,2008,273.6623660857028
272,2009,264.241595109403
272,2010,254.06908126392665
272,2011,246.95195803035887
272,2012,244.4838748694549
272,2013,244.4838748694549
304,1992,182.27302596129036
304,1993,182.27302596129036
304,1994,182.27302596129036
304,1995,182.27302596129036
304,1996,182.27302596129036
304,1997,182.27302596129036
304,1998,182.27302596129036
304,1999,182.03641341441383
304,2000,177.85330495512574
304,2001,177.13879077510268
304,2002,174.21556892846417
304,2003,169.955177911158
304,2004,170.0909273664128
304,2005,167.27439869942222
304,2006,160.99094294070636
304,2007,156.30530484272293
304,2008,153.13849401473277
304,2009,151.7538527165969
304,2010,151.32205724731577
304,2011,150.1835642618382
304,2012,149.5058196511741
304,2013,149.5058196511741
488,1992,196.4106245086907
488,1993,196.4106245086907
488,1994,196.4106245086907
488,1995,196.4106245086907
488,1996,196.4106245086907
488,1997,196.4106245086907
488,1998,196.4106245086907
488,1999,196.4106245086907
488,2000,195.01258297997109
488,2001,194.21357132848425
488,2002,190.63732248709238
488,2003,185.73762795746347
488,2004,184.29082232418693
488,2005,179.89467351027508
488,2006,178.64150732221086
488,2007,173.57654216120287
488,2008,168.7822720824449
488,2009,164.15621779427784
488,2010,160.36295320286985
488,2011,156.54619416483308
488,2012,155.97012659680587
488,2013,155.97012659680587
424,1992,224.28768684735775
424,1993,224.28768684735775
424,1994,224.28768684735775
424,1995,224.28768684735775
424,1996,224.28768684735775
424,1997,224.28768684735775
424,1998,224.28768684735775
424,1999,224.28768684735775
424,2000,221.00264908380893
424,2001,220.18959923167378
424,2002,218.6369610960108
424,2003,217.22667858155177
424,2004,207.3515498145011
424,2005,203.84457794154974
424,2006,200.80688487292605
424,2007,195.7863797106967
424,2008,187.7100596710713
424,2009,185.58082643308308
424,2010,179.31277299793817
424,2011,175.24573276955064
424,2012,174.19380851927323
424,2013,174.19380851927323
976,1992,236.49877046948774
976,1993,236.49877046948774
976,1994,236.49877046948774
976,1995,236.49877046948774
976,1996,236.49877046948774
976,1997,236.49877046948774
976,1998,236.49877046948774
976,1999,236.49877046948774
976,2000,236.18526891267874
976,2001,236.23642139319796
976,2002,236.1306163390613
976,2003,234.09042872916342
976,2004,231.7177304103912
976,2005,224.46464006565282
976,2006,218.49953320341598
976,2007,208.27499956067578
976,2008,201.5006734108909
976,2009,192.73659325119365
976,2010,184.45774681837463
976,2011,178.3182509440095
976,2012,176.79811162363563
976,2013,176.79811162363563
1026,1992,395.6015946209564
1026,1993,392.99258365063395
1026,1994,388.818208684463
1026,1995,388.818208684463
1026,1996,388.818208684463
1026,1997,387.9515100078603
1026,1998,382.84723599507174
1026,1999,383.81598233149873
1026,2000,378.0300857131999
1026,2001,368.5443003702643
1026,2002,356.58563748879413
1026,2003,341.68442830979285
1026,2004,323.659181217986
1026,2005,302.0187737026324
1026,2006,297.117311723732
1026,2007,290.01264862428457
1026,2008,286.63392318498666
1026,2009,281.71621569382523
1026,2010,275.09491508996786
1026,2011,271.1581542694009
1026,2012,269.8498338275283
1026,2013,269.8498338275283
1090,1992,235.38095254496398
1090,1993,235.38095254496398
1090,1994,235.38095254496398
1090,1995,235.38095254496398
1090,1996,235.38095254496398
1090,1997,235.38095254496398
1090,1998,235.38095254496398
1090,1999,235.38095254496398
1090,2000,235.2080005393369
1090,2001,233.8350268975246
1090,2002,229.02431139283306
1090,2003,221.48712731581693
1090,2004,216.07513058097865
1090,2005,208.41491176578162
1090,2006,201.94315599345373
1090,2007,195.8710971540112
1090,2008,195.3423081879656
1090,2009,188.9953457181798
1090,2010,183.95716293032257
1090,2011,178.1209547411584
1090,2012,176.7814909505886
1090,2013,176.7814909505886
1122,1992,279.1578532587863
1122,1993,279.1578532587863
1122,1994,279.1578532587863
1122,1995,279.1578532587863
1122,1996,279.1578532587863
1122,1997,279.1578532587863
1122,1998,279.1578532587863
1122,1999,279.1578532587863
1122,2000,277.1241792694807
1122,2001,274.66549932851854
1122,2002,270.38173644911353
1122,2003,263.82620870035566
1122,2004,256.60602068737694
1122,2005,244.1433714777221
1122,2006,231.49509005242814
1122,2007,217.06451269612063
1122,2008,213.24946803614588
1122,2009,205.77688837487304
1122,2010,200.68215019744994
1122,2011,196.61845707919406
1122,2012,195.2223898276653
1122,2013,195.2223898276653
1186,1992,282.57824472510106
1186,1993,281.84795668787217
1186,1994,283.7875743856314
1186,1995,283.7875743856314
1186,1996,283.7875743856314
1186,1997,283.7875743856314
1186,1998,283.5149152096611
1186,1999,282.1981654207303
1186,2000,268.9858629588099
1186,2001,266.4052376078154
1186,2002,266.9150257829478
1186,2003,257.31620567731426
1186,2004,245.65544065877478
1186,2005,237.51240184759047
1186,2006,229.63568476189351
1186,2007,223.63329087848277
1186,2008,219.86866682623213
1186,2009,211.18714343959311
1186,2010,206.07600375869373
1186,2011,204.52726887485753
1186,2012,199.33139790917386
1186,2013,201.28075926456108
1218,1992,439.79248117536696
1218,1993,439.79248117536696
1218,1994,439.79248117536696
1218,1995,439.79248117536696
1218,1996,439.79248117536696
1218,1997,438.63541020522877
1218,1998,437.96157454037484
1218,1999,433.62869024578345
1218,2000,426.77630802992485
1218,2001,421.50261719169225
1218,2002,409.3458206426873
1218,2003,382.43523507850284
1218,2004,357.10112843963805
1218,2005,335.9499950240273
1218,2006,315.0419596885827
1218,2007,307.39115287433737
1218,2008,302.37411441771246
1218,2009,288.39789141523397
1218,2010,267.44579881425767
1218,2011,257.2867921991298
1218,2012,254.93323047853255
1218,2013,254.93323047853255
1250,1992,718.5500344629511
1250,1993,708.5992993859282
1250,1994,693.4004819147339
1250,1995,693.4004819147339
1250,1996,684.8233609830386
1250,1997,677.9463547861313
1250,1998,656.2055418207209
1250,1999,636.1989671003798
1250,2000,610.6768491818888
1250,2001,574.0676685159727
1250,2002,544.9295122273828
1250,2003,513.3682498743149
1250,2004,474.5159487677863
1250,2005,435.2353062531987
1250,2006,427.3743779098056
1250,2007,422.0680796992333
1250,2008,422.0680796992333
1250,2009,413.0154385684623
1250,2010,403.467766190175
1250,2011,397.31220253815104
1250,2012,395.3090765131857
1250,2013,395.3090765131857
1282,1992,254.10047060456822
1282,1993,254.10047060456822
1282,1994,254.10047060456822
1282,1995,254.10047060456822
1282,1996,254.10047060456822
1282,1997,254.10047060456822
1282,1998,254.10047060456822
1282,1999,254.10047060456822
1282,2000,252.66301871840858
1282,2001,251.70069501475155
1282,2002,248.4110823521955
1282,2003,238.51584596048252
1282,2004,223.02523794540897
1282,2005,214.64699844064157
1282,2006,204.7240737632552
1282,2007,198.14788824812288
1282,2008,197.68260020093538
1282,2009,196.61663826737163
1282,2010,195.7533367253355
1282,2011,192.1510596566489
1282,2012,191.60326989426233
1282,2013,191.60326989426233
1314,1992,295.73128476897716
1314,1993,295.73128476897716
1314,1994,295.73128476897716
1314,1995,295.73128476897716
1314,1996,295.73128476897716
1314,1997,295.73128476897716
1314,1998,295.1943657822136
1314,1999,295.1943657822136
1314,2000,296.3530928035404
1314,2001,296.86834535004675
1314,2002,292.47006865957275
1314,2003,287.0112220430828
1314,2004,280.3339510155791
1314,2005,263.5829496971105
1314,2006,246.62505244265586
1314,2007,233.06485177717465
1314,2008,228.22755287371868
1314,2009,216.37284465558605
1314,2010,199.33468126141378
1314,2011,192.47822059554235
1314,2012,191.09739701053007
1314,2013,191.09739701053007
1346,1992,710.193835645521
1346,1993,705.9181521236756
1346,1994,698.6507231771208
1346,1995,698.6507231771208
1346,1996,693.138878420769
1346,1997,688.4315457937015
1346,1998,679.0075894423042
1346,1999,648.5268060861042
1346,2000,622.3445708521375
1346,2001,598.3229681342181
1346,2002,541.0824778477455
1346,2003,489.45688748970167
1346,2004,449.381408189427
1346,2005,414.20132768588576
1346,2006,396.40087173467066
1346,2007,388.86060842906306
1346,2008,386.92843396743183
1346,2009,372.0515020004404
1346,2010,360.8040931382376
1346,2011,348.23943466016675
1346,2012,344.5974604492311
1346,2013,344.5974604492311
1378,1992,305.2150769208175
1378,1993,305.2150769208175
1378,1994,305.2150769208175
1378,1995,305.2150769208175
1378,1996,305.2150769208175
1378,1997,305.2150769208175
1378,1998,305.2150769208175
1378,1999,303.9028889426859
1378,2000,303.5047020243119
1378,2001,301.01507351274597
1378,2002,294.73851966140523
1378,2003,286.6736947507493
1378,2004,274.0759778147786
1378,2005,263.7016179513619
1378,2006,256.3133589640661
1378,2007,246.4362787421271
1378,2008,233.50128185271885
1378,2009,228.27595522576746
1378,2010,224.51435619820623
1378,2011,218.21181990026352
1378,2012,215.73772831310873
1378,2013,215.73772831310873
65,1992,117.22872893840847
65,1993,117.22872893840847
65,1994,117.22872893840847
65,1995,117.22872893840847
65,1996,117.22872893840847
65,1997,117.22872893840847
65,1998,117.22872893840847
65,1999,117.22872893840847
65,2000,116.40704750850821
65,2001,115.55533199873707
65,2002,114.46174781401389
65,2003,113.45483060403403
65,2004,112.34565408105915
65,2005,111.024843773585
65,2006,109.57336731028697
65,2007,106.91920192939625
65,2008,104.07135574904484
65,2009,104.09564278026538
65,2010,102.30555488978868
65,2011,100.98737655508695
65,2012,101.03862097726724
65,2013,101.03862097726724
865,1992,1997.537769980379
865,1993,1971.1349150141393
865,1994,1903.6883723058359
865,1995,1847.4716762383587
865,1996,1733.5843899413421
865,1997,1653.8768395223005
865,1998,1560.00380899541
865,1999,1428.2960525407775
865,2000,1309.0336982850918
865,2001,1209.6046613108058
865,2002,1129.3852582949514
865,2003,1040.0598007058447
865,2004,1004.3987980319587
865,2005,999.9308320794141
865,2006,999.9308320794141
865,2007,999.9308320794141
865,2008,999.9308320794141
865,2009,994.3349291862055
865,2010,985.3957398533203
865,2011,976.9196111219359
865,2012,971.4979508110499
865,2013,971.4979508110499
897,1992,1083.1823904410178
897,1993,1063.0175288887729
897,1994,1030.0609861265975
897,1995,1015.0346408435332
897,1996,1002.0267640707139
897,1997,985.7237436725338
897,1998,951.9767527948272
897,1999,912.1019943471345
897,2000,860.1177531690229
897,2001,808.7099775860929
897,2002,747.7886190943312
897,2003,668.5826665741527
897,2004,612.1293292185504
897,2005,554.2483451471774
897,2006,526.6240495756459
897,2007,515.4567570437264
897,2008,515.4567570437264
897,2009,502.2023169752435
897,2010,492.6920673758764
897,2011,482.649350559425
897,2012,480.4087156343712
897,2013,480.4087156343712
929,1992,5560.053098397704
929,1993,5485.028532020594
929,1994,5183.552521322785
929,1995,4495.585671215532
929,1996,3736.402839823357
929,1997,3464.8447679554847
929,1998,3322.322266434864
929,1999,3154.1579179051596
929,2000,3088.3265119247108
929,2001,3023.5245304670348
929,2002,2949.8086691999897
929,2003,2903.8138837361994
929,2004,2873.9357920026005
929,2005,2868.707602225668
929,2006,2868.707602225668
929,2007,2868.707602225668
929,2008,2868.707602225668
929,2009,2861.597183941877
929,2010,2820.071301912688
929,2011,2756.138140718593
929,2012,2740.111882175324
929,2013,2740.111882175324
961,1992,399.04805263274716
961,1993,397.7645541169271
961,1994,397.7645541169271
961,1995,397.7645541169271
961,1996,397.7645541169271
961,1997,397.7645541169271
961,1998,396.9330512652805
961,1999,395.1632209951548
961,2000,391.9655805352171
961,2001,391.10797885011254
961,2002,378.4965162932127
961,2003,355.9339605683292
961,2004,334.791908762753
961,2005,303.76522117589576
961,2006,289.12222507982307
961,2007,279.24168458072893
961,2008,272.6052620106503
961,2009,261.32974253702787
961,2010,243.7278746400595
961,2011,233.16588661899175
961,2012,231.01423125865716
961,2013,231.01423125865716
1025,1992,1682.539236756858
1025,1993,1659.4953263076052
1025,1994,1599.1450272583272
1025,1995,1546.9582491257554
1025,1996,1472.6639841519236
1025,1997,1453.3451225321069
1025,1998,1405.5259511317233
1025,1999,1305.7429515587585
1025,2000,1202.6364718496588
1025,2001,1123.6696133027567
1025,2002,1059.8890666245284
1025,2003,988.797809253601
1025,2004,962.2869619900714
1025,2005,961.5428222170381
1025,2006,961.5428222170381
1025,2007,961.5428222170381
1025,2008,961.5428222170381
1025,2009,955.4072111129894
1025,2010,950.5891836359242
1025,2011,939.9866357940227
1025,2012,936.7420791674182
1025,2013,936.7420791674182
1057,1992,187.18761993501545
1057,1993,187.18761993501545
1057,1994,187.18761993501545
1057,1995,187.18761993501545
1057,1996,187.18761993501545
1057,1997,187.18761993501545
1057,1998,187.18761993501545
1057,1999,187.18761993501545
1057,2000,185.8513213235218
1057,2001,184.67848419626364
1057,2002,184.16752100406183
1057,2003,181.58785006948412
1057,2004,175.78797200426777
1057,2005,173.5571108505103
1057,2006,169.50883391097634
1057,2007,167.85518979012136
1057,2008,164.86147495638426
1057,2009,159.73917331352197
1057,2010,155.21913684570046
1057,2011,150.09294270345066
1057,2012,149.58254451060634
1057,2013,149.58254451060634
1089,1992,4210.429782421941
1089,1993,4152.469751451696
1089,1994,3947.858386249186
1089,1995,3539.6755775327824
1089,1996,3089.588289260226
1089,1997,2867.67314114711
1089,1998,2694.103143018101
1089,1999,2443.1539780915214
1089,2000,2366.22230652898
1089,2001,2309.6280111259834
1089,2002,2252.3976640650535
1089,2003,2157.4836710978634
1089,2004,2130.9241873129213
1089,2005,2124.646065346302
1089,2006,2124.646065346302
1089,2007,2124.646065346302
1089,2008,2124.646065346302
1089,2009,2119.110477474991
1089,2010,2096.14573820372
1089,2011,2071.3781159579953
1089,2012,2062.0680735456585
1089,2013,2062.0680735456585
1121,1992,82.97220668840934
