PlaceID,Year,LandPrice
208,1996,171.65909495906035
208,1997,150.7325175326021
208,1998,167.02560068532918
208,1999,167.5485119498222
208,2000,162.81965342593992
208,2001,162.77600689257577
208,2002,157.08352650370142
208,2003,140.40482630840842
208,2004,143.90647575571415
208,2005,140.05065715764238
208,2006,137.45899001652555
208,2007,133.63245770158096
208,2008,131.02187575946454
208,2009,128.02699341014412
208,2010,129.1942032875601
208,2011,124.41594657830407
208,2012,120.43469591949807
208,2013,120.25040862703823
240,1992,1874.9635494700976
240,1993,1692.3548257636935
240,1994,1740.462563358019
240,1995,1669.2360674206377
240,1996,1608.008512331221
240,1997,1579.5136648353312
240,1998,1519.4094018626467
240,1999,1421.6698332402389
240,2000,1312.0603009868687
240,2001,1195.4606210438455
240,2002,1148.5864765873484
240,2003,1061.301838220727
240,2004,1010.7345047451955
240,2005,965.5380981840436
240,2006,940.344540713905
240,2007,918.7890887857616
240,2008,902.9934313362934
240,2009,905.521527160535
240,2010,883.0226981770569
240,2011,884.3295752134378
240,2012,864.1804982492392
240,2013,854.7649057558053
272,1992,343.7200810627562
272,1993,359.25247480925236
272,1994,360.3879101223287
272,1995,368.9353418270448
272,1996,376.78062198268975
272,1997,323.6647453386716
272,1998,355.2332389422619
272,1999,351.7063325883804
272,2000,341.0089560712476
272,2001,328.3218418924542
272,2002,327.5446450563967
272,2003,284.23617299952826
272,2004,286.7513087002326
272,2005,274.25811980026356
272,2006,263.5171097071298
272,2007,260.99047115084915
272,2008,250.0070224551022
272,2009,240.74238328955718
272,2010,228.16397616861698
272,2011,225.74887377262797
272,2012,222.7400257309793
272,2013,220.5636721094765
304,1992,198.96051996241656
304,1993,185.01904151082516
304,1994,190.00493937381947
304,1995,198.6488211366886
304,1996,193.96339359104874
304,1997,175.15313702639617
304,1998,186.36491711512176
304,1999,183.57771806902213
304,2000,182.94009310614615
304,2001,182.08782453022383
304,2002,169.3908245844243
304,2003,156.93444287732873
304,2004,161.47721147862944
304,2005,157.69033454298227
304,2006,149.91992482559303
304,2007,147.41543176945092
304,2008,146.55522333559543
304,2009,147.80853433381728
304,2010,147.749352687318
304,2011,136.76593579212508
304,2012,142.0730329634056
304,2013,138.44221270797541
488,1992,193.86451160419503
488,1993,201.9361581370258
488,1994,194.05082254426014
488,1995,216.06356378876683
488,1996,217.5331131650072
488,1997,194.02034875595217
488,1998,212.09185225157347
488,1999,213.21160639176685
488,2000,202.24339284405426
488,2001,199.13784153174777
488,2002,198.58396342031048
488,2003,176.08661541214587
488,2004,187.61284766593428
488,2005,180.37859050877202
488,2006,161.53581408694177
488,2007,165.34196215235585
488,2008,159.8072902207333
488,2009,154.92159467933485
488,2010,149.15191600463447
488,2011,144.17335862515267
488,2012,144.72104190625947
488,2013,144.85301560013957
424,1992,231.2951135286958
424,1993,233.99099285261588
424,1994,205.48090880920887
424,1995,238.98237121577793
424,1996,239.09629430814343
424,1997,239.8941889444361
424,1998,235.24471004929754
424,1999,232.87223162393747
424,2000,231.4071723810875
424,2001,225.38444043919083
424,2002,221.06254665339938
424,2003,204.98529641885716
424,2004,211.9370179859904
424,2005,205.74204360710166
424,2006,198.15298753730207
424,2007,191.65891399637889
424,2008,184.01407574876367
424,2009,177.49766512560598
424,2010,169.55213692662238
424,2011,168.26071418762785
424,2012,163.20138392530743
424,2013,161.83524103394396
976,1992,159.7311341509759
976,1993,168.46235417997093
976,1994,165.34795729983784
976,1995,171.7109384802147
976,1996,173.9666004155916
976,1997,169.99870131247317
976,1998,171.08137851829963
976,1999,172.94472832133886
976,2000,170.76170216596836
976,2001,171.71194976527786
976,2002,167.91384803231512
976,2003,161.98713812870605
976,2004,162.60160820906566
976,2005,157.257743976432
976,2006,149.34298214976303
976,2007,147.19243494088354
976,2008,142.48865437654075
976,2009,139.0449915416866
976,2010,135.4265555894958
976,2011,131.15858844341946
976,2012,129.16383045815212
976,2013,129.6308454742187
1026,1992,386.8253175403607
1026,1993,413.2612313027904
1026,1994,422.2754793186264
1026,1995,431.97058174319955
1026,1996,428.37169745416134
1026,1997,396.7068365187139
1026,1998,392.7004610676246
1026,1999,383.4773475859913
1026,2000,392.81173791221283
1026,2001,377.9307801390768
1026,2002,368.7844779522089
1026,2003,328.57640738017517
1026,2004,336.26607569374875
1026,2005,299.5513478403554
1026,2006,300.27927323793654
1026,2007,296.5616416661965
1026,2008,291.389521780145
1026,2009,282.153899172069
1026,2010,275.31744833216806
1026,2011,271.8596263792256
1026,2012,274.4167189831814
1026,2013,268.89882581473097
1090,1992,219.59694448761792
1090,1993,220.46007968259954
1090,1994,209.7803163940778
1090,1995,227.10693069008806
1090,1996,233.90926734988466
1090,1997,214.55554746024498
1090,1998,228.52388377051994
1090,1999,227.95095926531766
1090,2000,214.067619961613
1090,2001,211.4049249130787
1090,2002,209.71260595652802
1090,2003,192.13791010392566
1090,2004,195.63583320451977
1090,2005,190.25214574268296
1090,2006,169.46340682157916
1090,2007,176.00288164011366
1090,2008,170.69893153910294
1090,2009,167.16499858589532
1090,2010,161.9660616144291
1090,2011,156.20289217958955
1090,2012,154.57917480605758
1090,2013,155.5877199447514
1122,1992,299.700750300043
1122,1993,310.3777785622451
1122,1994,323.0873858409375
1122,1995,313.3088442370769
1122,1996,314.0620962411436
1122,1997,295.9096701940254
1122,1998,304.4895563664899
1122,1999,291.7585901971179
1122,2000,295.3416002549315
1122,2001,281.10939130954534
1122,2002,275.33616632044834
1122,2003,263.3253302030365
1122,2004,257.2552749740116
1122,2005,242.11163193630225
1122,2006,234.21945633008755
1122,2007,227.28277968403773
1122,2008,217.13846073576175
1122,2009,209.9166234159519
1122,2010,200.5736933965228
1122,2011,196.1182455456164
1122,2012,194.5042283594515
1122,2013,190.6164139228472
1186,1992,307.6912973255208
1186,1993,307.00804636763
1186,1994,333.29057251293204
1186,1995,334.6697707929301
1186,1996,334.6500288913012
1186,1997,303.4725870168603
1186,1998,316.69768935626263
1186,1999,314.73003864050713
1186,2000,294.86845677715235
1186,2001,286.818717599901
1186,2002,289.78143870115935
1186,2003,248.85239187345118
1186,2004,256.11047690696813
1186,2005,252.55328404632579
1186,2006,225.6875896059311
1186,2007,224.04651579110507
1186,2008,224.83635036448572
1186,2009,220.12465287983812
1186,2010,211.82012978105155
1186,2011,211.52943181246957
1186,2012,207.14065591604293
1186,2013,207.1989983603468
1218,1992,497.3019770683011
1218,1993,470.370445900138
1218,1994,493.0879764192574
1218,1995,490.23401195297
1218,1996,486.58250815393797
1218,1997,482.0948518979998
1218,1998,477.44455416113146
1218,1999,441.25328097754146
1218,2000,448.42630071887174
1218,2001,430.06492080679266
1218,2002,417.562888734078
1218,2003,369.9758991469031
1218,2004,373.2903895618295
1218,2005,351.78890422903953
1218,2006,337.7371971676226
1218,2007,321.06316671731304
1218,2008,305.8397564830647
1218,2009,300.4418552586255
1218,2010,281.5216243238413
1218,2011,284.9385087939436
1218,2012,270.8147327457565
1218,2013,267.702442918777
1250,1992,635.2315732763191
1250,1993,527.9603851057805
1250,1994,621.4467702950184
1250,1995,614.770261905553
1250,1996,616.6234017670001
1250,1997,573.6285533076253
1250,1998,572.9129647029066
1250,1999,555.9213698527061
1250,2000,527.2834905122394
1250,2001,502.2345581281892
1250,2002,499.5971704128709
1250,2003,466.4375098558335
1250,2004,448.3175324805785
1250,2005,429.3931688846815
1250,2006,402.30489344418294
1250,2007,391.7991595926692
1250,2008,382.4292419124108
1250,2009,387.8003322043363
1250,2010,365.9607745131072
1250,2011,374.5640989206028
1250,2012,351.02997323947585
1250,2013,352.3646203599971
1282,1992,311.1667545814622
1282,1993,293.9778620851768
1282,1994,297.3768757402552
1282,1995,299.68882631380245
1282,1996,298.04298834213876
1282,1997,250.76530304712298
1282,1998,288.0293903207314
1282,1999,290.18634170262936
1282,2000,276.2866174205449
1282,2001,264.1146246083677
1282,2002,256.6564332849133
1282,2003,252.14019310029778
1282,2004,229.170783512636
1282,2005,228.06491589922845
1282,2006,210.44733309115173
1282,2007,213.18936766608869
1282,2008,204.32841551646126
1282,2009,196.48042671788886
1282,2010,190.26023766881892
1282,2011,188.49227451360107
1282,2012,177.78402291406871
1282,2013,177.1993975149144
1314,1992,302.68496651828127
1314,1993,297.5405144226689
1314,1994,302.2471166442532
1314,1995,308.8192807822313
1314,1996,308.98886665248926
1314,1997,299.91579718667373
1314,1998,293.2682766588932
1314,1999,292.9358855362831
1314,2000,288.43806142125584
1314,2001,282.1266936528229
1314,2002,272.6068652869531
1314,2003,252.50631803505215
1314,2004,252.19237286127844
1314,2005,236.87462494840148
1314,2006,228.61675584528479
1314,2007,224.49609326840573
1314,2008,215.29674115321492
1314,2009,209.3931279283958
1314,2010,200.27725767421202
1314,2011,192.68997311888228
1314,2012,191.36000408013666
1314,2013,188.34559963201465
1346,1992,837.2940877500305
1346,1993,778.9472248467871
1346,1994,779.2939008768445
1346,1995,771.6996845658039
1346,1996,749.5957283272128
1346,1997,737.1455867934094
1346,1998,716.5326199528206
1346,1999,674.1744223864878
1346,2000,635.4842734675618
1346,2001,594.1341625591884
1346,2002,555.1682320005074
1346,2003,501.418302526632
1346,2004,467.7285808802661
1346,2005,458.83227879071984
1346,2006,428.0871433941386
1346,2007,416.7929748693625
1346,2008,399.37122829615174
1346,2009,388.9636245522597
1346,2010,374.7685511039462
1346,2011,368.2711436076115
1346,2012,364.9309031358156
1346,2013,365.04667224719583
1378,1992,257.5151170375681
1378,1993,279.81737441334104
1378,1994,272.5929543594551
1378,1995,286.517678514363
1378,1996,285.90522532250736
1378,1997,279.68626204204054
1378,1998,276.4265227686052
1378,1999,278.04260372143193
1378,2000,277.15389677796077
1378,2001,272.32582653360026
1378,2002,265.63321689126263
1378,2003,253.1290975683456
1378,2004,247.01186792984552
1378,2005,241.15046273624665
1378,2006,228.66789706582577
1378,2007,223.14137243943966
1378,2008,214.73469027445023
1378,2009,209.977508073679
1378,2010,205.19530992369118
1378,2011,198.7642427355008
1378,2012,191.98314821019818
1378,2013,190.61264581367374
65,1992,118.79168100250206
65,1993,121.12767448700438
65,1994,111.56875176820667
65,1995,125.67639414189526
65,1996,124.03398294296805
65,1997,114.88554011362483
65,1998,123.41909020007114
65,1999,125.35745976793245
65,2000,127.69757635443226
65,2001,123.5802085791948
65,2002,121.98986631981464
65,2003,114.88457774824424
65,2004,116.33072511282802
65,2005,110.26063467747187
65,2006,107.94110444923604
65,2007,109.87807956447249
65,2008,106.29698858088173
65,2009,102.84509011471843
65,2010,102.6158741814676
65,2011,99.50793223229456
65,2012,99.36659636787502
65,2013,98.00927494908186
865,1992,2117.59191515344
865,1993,1920.286216238579
865,1994,1964.800043789692
865,1995,1864.2292028581292
865,1996,1795.6739156523806
865,1997,1768.895247544649
865,1998,1693.851495338705
865,1999,1556.8100136941748
865,2000,1451.34658489476
865,2001,1336.6299798218763
865,2002,1257.8765771650344
865,2003,1184.9853522649814
865,2004,1109.9234852403933
865,2005,1071.7856536544643
865,2006,1031.6983716694695
865,2007,1015.8930524590684
865,2008,1005.6826047052559
865,2009,976.7920733263824
865,2010,974.0270028639038
865,2011,975.2019550727512
865,2012,948.2927929027302
865,2013,952.7310253601495
897,1992,1128.1449442019518
897,1993,1012.7204871392231
897,1994,1018.6392860191481
897,1995,1005.6662686944786
897,1996,990.5462708044884
897,1997,923.5740155309965
897,1998,889.1200264969501
897,1999,847.8378129092987
897,2000,797.919876185791
897,2001,734.4004594417569
897,2002,689.8205623781919
897,2003,636.7190152173289
897,2004,573.817651826752
897,2005,564.3128377600244
897,2006,512.8130967929072
897,2007,503.50063338579827
897,2008,484.97491304339434
897,2009,483.43655126669194
897,2010,460.2351235097892
897,2011,455.8776985044839
897,2012,446.28079867714416
897,2013,444.9993132764232
929,1992,7073.2710598305075
929,1993,6895.198842668528
929,1994,6335.401779753594
929,1995,5824.524968739719
929,1996,5386.268558234791
929,1997,5181.938415811532
929,1998,5005.8239554988195
929,1999,4623.6130521454625
929,2000,4306.86591878891
929,2001,4024.3649262895765
929,2002,3864.1454225904895
929,2003,3759.150696924217
929,2004,3618.150240526267
929,2005,3535.433692240319
929,2006,3483.583572504819
929,2007,3501.787598515931
929,2008,3502.5852911422508
929,2009,3462.9266213842893
929,2010,3419.6163893063467
929,2011,3356.447051363381
929,2012,3367.9991589173987
929,2013,3354.6174378916953
961,1992,402.93669390820816
961,1993,371.79572175225434
961,1994,391.05456529149376
961,1995,384.8589998461971
961,1996,391.75534988707955
961,1997,383.0836950388017
961,1998,373.0657196639586
961,1999,363.5444006648737
961,2000,357.06518443390144
961,2001,333.8228031565008
961,2002,333.4121846377086
961,2003,298.4147773848367
961,2004,306.47046568906194
961,2005,275.64657907962646
961,2006,271.39264588888204
961,2007,263.8494729702339
961,2008,255.27003529329107
961,2009,247.03538184083908
961,2010,242.04830585246302
961,2011,237.66039685298117
961,2012,233.3867408295127
961,2013,230.9300915330469
1025,1992,1964.1597699702643
1025,1993,1946.517248991106
1025,1994,1836.147620948673
1025,1995,1760.1104714141486
1025,1996,1695.007833994113
1025,1997,1648.9094568050339
1025,1998,1594.5609617681584
1025,1999,1502.2201051344618
1025,2000,1380.6728462934332
1025,2001,1269.9469843430702
1025,2002,1213.353389793179
1025,2003,1148.7560386885589
1025,2004,1083.2531368513694
1025,2005,1051.4491541328994
1025,2006,1026.0435720210503
1025,2007,1023.4397077078082
1025,2008,1007.4277551289844
1025,2009,995.1598821623588
1025,2010,980.6232029443863
1025,2011,957.8591092918035
1025,2012,951.4376507355652
1025,2013,955.0959281551305
1057,1992,181.17990610491142
1057,1993,189.15833302614746
1057,1994,181.57858650583103
1057,1995,203.7880498709409
1057,1996,202.68433794990696
1057,1997,177.4285164331047
1057,1998,192.5909972443025
1057,1999,189.7227737421356
1057,2000,192.02214438945563
1057,2001,189.40044142655688
1057,2002,185.51634238200052
1057,2003,176.12497917271915
1057,2004,176.80332040966056
1057,2005,163.25079147783944
1057,2006,159.33129954126366
1057,2007,153.42031232450924
1057,2008,149.03025026489738
1057,2009,146.80849383127378
1057,2010,141.8426417761836
1057,2011,140.82006473907717
1057,2012,136.818643082274
1057,2013,135.1869953434707
1089,1992,4618.006736477628
1089,1993,4586.9699272378275
1089,1994,4261.835351625114
1089,1995,3984.270500810485
1089,1996,3747.6674392519326
1089,1997,3569.50650745701
1089,1998,3404.8544032353484
1089,1999,3105.804004736042
1089,2000,2898.07979420276
1089,2001,2636.6018282084383
1089,2002,2518.9645000060427
1089,2003,2482.787604467944
1089,2004,2350.4837699666755
1089,2005,2247.1755016151883
1089,2006,2219.817179297605
1089,2007,2191.978103988995
1089,2008,2178.0177994575506
1089,2009,2152.4173050143263
1089,2010,2111.138939315051
1089,2011,2104.6734941354734
