PlaceID,Year,LandPrice
1352,2003,235.55285714986914
1352,2004,224.87113745800656
1352,2005,213.8450145022015
1352,2006,206.86920065442138
1352,2007,201.29428266726848
1352,2008,198.8397879036378
1352,2009,196.32227933967386
1352,2010,191.810346878561
1352,2011,188.03362220575238
1352,2012,182.43913233994544
1352,2013,180.37438633795156
1416,1992,191.19025749911847
1416,1993,192.18054796189176
1416,1994,193.6739985957137
1416,1995,198.17891424752852
1416,1996,198.5234970139948
1416,1997,197.8997977340254
1416,1998,197.67495270874915
1416,1999,197.14754135195417
1416,2000,195.68998399620347
1416,2001,194.9341460083047
1416,2002,190.8657437251485
1416,2003,186.45423675548196
1416,2004,181.69522704557227
1416,2005,175.42009463887644
1416,2006,171.18782512819234
1416,2007,167.2431014661158
1416,2008,166.21589603962772
1416,2009,164.36172261866585
1416,2010,160.62853866998316
1416,2011,157.07730170561612
1416,2012,152.83485094464368
1416,2013,150.67759203684446
1614,1992,317.6463808567523
1614,1993,317.264278719064
1614,1994,320.28255864120786
1614,1995,326.2666710497528
1614,1996,325.15454328977535
1614,1997,324.45188559529817
1614,1998,322.26686887408164
1614,1999,317.4028627098367
1614,2000,312.1628855632381
1614,2001,305.78076951695783
1614,2002,295.9771934334179
1614,2003,279.80123977559714
1614,2004,258.66789758225354
1614,2005,244.09528493668
1614,2006,236.94000543015198
1614,2007,231.2050365153905
1614,2008,230.39521651367932
1614,2009,226.27865366003286
1614,2010,222.08001202934358
1614,2011,219.68829740252582
1614,2012,213.6471163478208
1614,2013,211.54367703137234
15,1992,387.02597397437233
15,1993,385.06244289019
15,1994,387.9217387322214
15,1995,396.92002550659095
15,1996,395.8436186578998
15,1997,395.4282626014294
15,1998,392.8046524749927
15,1999,389.51241060517305
15,2000,382.5296093658603
15,2001,375.6794121121798
15,2002,358.6847142188507
15,2003,340.6166633771747
15,2004,318.0923051890824
15,2005,298.8072663533717
15,2006,285.83407789177454
15,2007,280.2775320476035
15,2008,278.04507151708566
15,2009,273.54698484071736
15,2010,269.0461170575059
15,2011,264.32212090535245
15,2012,258.8498615508577
15,2013,255.32694154252292
47,1992,373.55191767096494
47,1993,375.9338171414354
47,1994,377.25499265042424
47,1995,385.3760265531743
47,1996,384.1916581868942
47,1997,383.4122159846047
47,1998,381.03122819661735
47,1999,376.55745222762926
47,2000,372.8057094618871
47,2001,366.84916679118464
47,2002,353.568019002453
47,2003,335.6537358521367
47,2004,310.00599803133866
47,2005,290.1476727405617
47,2006,280.0481165802984
47,2007,273.4497108679982
47,2008,270.0655341394413
47,2009,266.17099344966334
47,2010,261.0219830057296
47,2011,255.768786375783
47,2012,250.17493735911535
47,2013,247.55265183900886
79,1992,890.0943230215908
79,1993,876.5857895788803
79,1994,867.501656894325
79,1995,860.9959412141392
79,1996,843.3134569139623
79,1997,827.1935397152419
79,1998,808.2142510785899
79,1999,773.2753163250449
79,2000,737.7630521793376
79,2001,688.4097966555724
79,2002,632.8030458692796
79,2003,599.389306767768
79,2004,557.159118411831
79,2005,537.1568850111222
79,2006,522.3310387978341
79,2007,515.6056095841835
79,2008,513.6043644075701
79,2009,508.0601062219401
79,2010,497.16663579599
79,2011,492.069630724611
79,2012,489.29519589214385
79,2013,485.1474533508979
911,1992,408.7487720661664
911,1993,407.7983566218157
911,1994,410.12488012577444
911,1995,413.8069942930524
911,1996,413.27349929469915
911,1997,411.3162578931025
911,1998,409.10138267922264
911,1999,405.44673609367504
911,2000,401.80789943232395
911,2001,395.4443261773301
911,2002,384.07450434311943
911,2003,371.14910064340063
911,2004,354.92863323837076
911,2005,332.84642205813583
911,2006,321.6910107647839
911,2007,314.64752980147284
911,2008,312.5775326391158
911,2009,307.20033873656683
911,2010,301.90937523832815
911,2011,294.85223671552205
911,2012,288.21873139746816
911,2013,285.0387784861834
975,1992,621.5534661081745
975,1993,613.3663394494672
975,1994,607.0120952977668
975,1995,606.3953817899327
975,1996,595.7549611922369
975,1997,585.4597001414277
975,1998,571.4253022441209
975,1999,553.6257440536758
975,2000,537.2330052880877
975,2001,517.3849032134134
975,2002,486.10356048023544
975,2003,460.9416586512915
975,2004,423.3702332755862
975,2005,396.79757748192424
975,2006,380.7634074337704
975,2007,373.36391265978455
975,2008,372.0154389352997
975,2009,367.00469340786236
975,2010,358.31384608655753
975,2011,351.97863610947076
975,2012,344.7483430801347
975,2013,341.6812331071572
972,1992,2908.0221901156533
972,1993,2841.4564876290124
972,1994,2665.3876656029106
972,1995,2462.567270048482
972,1996,2334.4875904075384
972,1997,2240.6769396442005
972,1998,2142.788674570753
972,1999,2089.9325467255785
972,2000,2023.9684188018982
972,2001,1960.1267840154362
972,2002,1853.19879410884
972,2003,1751.778335984633
972,2004,1676.0271332888246
972,2005,1613.6650044272062
972,2006,1589.1106075383968
972,2007,1596.452030474269
972,2008,1587.9930355224285
972,2009,1559.8732953452986
972,2010,1515.2858235801941
972,2011,1543.734484858481
972,2012,1552.0675098856914
972,2013,1528.875012492149
112,1992,96.02840668383215
112,1993,96.12321205052793
112,1994,96.47632612702861
112,1995,97.79611335910592
112,1996,97.77309512980733
112,1997,97.83122103490784
112,1998,97.77499935709756
112,1999,97.65470440628626
112,2000,97.38380013280018
112,2001,96.90321572232818
112,2002,95.87552715315451
112,2003,95.31933128035976
112,2004,94.29526828501258
112,2005,93.10788323262172
112,2006,91.95656869342733
112,2007,91.06471885339357
112,2008,90.29467745579211
112,2009,89.33003175336034
112,2010,88.57314737449369
112,2011,87.03611606298485
112,2012,85.39980082325742
112,2013,84.58717489666839
176,1992,1041.8168306303432
176,1993,1023.5714970708663
176,1994,999.2675443213225
176,1995,969.984940501202
176,1996,942.6362492537772
176,1997,927.8738568338399
176,1998,890.2901474775829
176,1999,836.3690748893227
176,2000,800.1747239291376
176,2001,751.3514017593968
176,2002,694.6227117732959
176,2003,651.4254784407344
176,2004,618.2445153139342
176,2005,595.1248263570094
176,2006,589.5105642840467
176,2007,577.6936127614589
176,2008,568.9375323168701
176,2009,565.4836762838881
176,2010,559.507586486298
176,2011,557.9872952725565
176,2012,546.3385279002387
176,2013,534.8169760854486
208,1992,197.85712350967447
208,1993,197.4493136062372
208,1994,199.1663365869718
208,1995,203.20648942949623
208,1996,203.44886272333764
208,1997,203.4547671710394
208,1998,201.91467353780752
208,1999,202.14644785204428
208,2000,201.78241103036396
208,2001,200.21839981960474
208,2002,195.37510904704763
208,2003,190.31289678904443
208,2004,185.29711634559067
208,2005,177.25458822001036
208,2006,172.08092548588075
208,2007,168.1188590361498
208,2008,166.23209846895915
208,2009,163.72894760643294
208,2010,161.7012965671196
208,2011,157.44100069201332
208,2012,153.6468887587758
208,2013,150.84937802074606
240,1992,1663.3595986835664
240,1993,1621.104476537644
240,1994,1555.9823458682101
240,1995,1512.0630768757424
240,1996,1446.7616458618027
240,1997,1409.4488784224923
240,1998,1366.5583009672966
240,1999,1292.5097521825323
240,2000,1214.9324961405723
240,2001,1140.8680247293426
240,2002,1052.4036072404995
240,2003,969.9356530333098
240,2004,923.5675026950566
240,2005,891.3506518824963
240,2006,870.1753882387721
240,2007,867.1679888077913
240,2008,861.0973360522067
240,2009,853.822183129791
240,2010,841.3308933657527
240,2011,835.3868083865515
240,2012,830.896679562455
240,2013,811.432685483711
272,1992,320.15539900658763
272,1993,318.6388195941381
272,1994,320.7100027839093
272,1995,321.72148878623364
272,1996,320.8629038102239
272,1997,320.2170277385426
272,1998,316.3849030480571
272,1999,312.97953307955027
272,2000,309.2827149021359
272,2001,304.70762120042195
272,2002,294.206733946337
272,2003,282.3903111396335
272,2004,266.1328708480526
272,2005,253.62294381999266
272,2006,248.60667044497694
272,2007,242.12464574144565
272,2008,239.82951114585475
272,2009,237.01663639607972
272,2010,231.164998246189
272,2011,227.39116318138394
272,2012,221.77435612311334
272,2013,216.80235602099307
304,1992,257.588556555815
304,1993,258.85459569170314
304,1994,260.98177986208657
304,1995,266.52566128757803
304,1996,266.9476483059562
304,1997,265.67908281644725
304,1998,262.8986363242701
304,1999,262.4789401969746
304,2000,263.2915512855087
304,2001,257.3974467943439
304,2002,249.0291458778184
304,2003,239.7880915984731
304,2004,229.50724752249087
304,2005,217.28181639761902
304,2006,211.994806308952
304,2007,207.96363911432718
304,2008,205.99641344509598
304,2009,201.9658936971367
304,2010,198.59757495527464
304,2011,194.4058927916346
304,2012,189.60239708520623
304,2013,187.4321184276056
488,1992,313.488242992947
488,1993,313.56257149990046
488,1994,315.7085886782572
488,1995,321.37777250470367
488,1996,322.0845683524302
488,1997,321.62051509121005
488,1998,320.30740531121756
488,1999,319.1499067532705
488,2000,316.6319092553038
488,2001,311.6415883936077
488,2002,301.53239516519625
488,2003,288.4812302582842
488,2004,272.2530497450086
488,2005,257.1042971402585
488,2006,247.50867518229433
488,2007,240.00232102460114
488,2008,237.73291050761674
488,2009,233.7776903483142
488,2010,230.2058888513791
488,2011,223.23723135545293
488,2012,217.3945726640038
488,2013,213.25167243149102
424,1992,194.36835315862913
424,1993,194.81727016761005
424,1994,195.86901542073744
424,1995,202.19336639494284
424,1996,202.41779561734316
424,1997,202.3181475798771
424,1998,202.15355743398476
424,1999,200.59308758263762
424,2000,199.4249282305409
424,2001,197.73730886061256
424,2002,195.22900290218325
424,2003,191.9913799503777
424,2004,186.33055280648708
424,2005,181.81106599490693
424,2006,177.54930935378002
424,2007,174.65259774120221
424,2008,172.19790935465628
424,2009,170.75869579807627
424,2010,167.5533183180479
424,2011,164.2501585782565
424,2012,160.80696596368406
424,2013,159.14190379822196
976,1992,136.9947709543089
976,1993,137.8373395071283
976,1994,139.46045021718874
976,1995,142.62343025267654
976,1996,143.24085571741153
976,1997,143.34442526403245
976,1998,143.47430204925817
976,1999,143.40211165307142
976,2000,142.8828510068554
976,2001,142.43420268117956
976,2002,140.9754217813196
976,2003,139.82719504183044
976,2004,137.5743273711427
976,2005,134.56672594958752
976,2006,132.05931753420808
976,2007,130.09959350756537
976,2008,128.75919752794894
976,2009,127.06196302349541
976,2010,125.07793402257383
976,2011,122.03163484616226
976,2012,119.51002109015127
976,2013,117.1430624307721
1026,1992,442.12324644067814
1026,1993,440.19119194668764
1026,1994,438.6260880467715
1026,1995,440.3263382287787
1026,1996,433.8874482884267
1026,1997,430.3447498698709
1026,1998,422.0894294437357
1026,1999,412.5301757743866
1026,2000,403.21759100234834
1026,2001,390.80786095885117
1026,2002,370.43031047693023
1026,2003,355.0171308110634
1026,2004,333.73766778482013
1026,2005,319.6582816388749
1026,2006,311.51688164674715
1026,2007,308.31615323628483
1026,2008,306.02970305761414
1026,2009,301.76443576676525
1026,2010,297.4648553221655
1026,2011,292.5051419402077
1026,2012,287.9937032836995
1026,2013,282.64618572568673
1090,1992,346.9383429825426
1090,1993,346.4586354718884
1090,1994,348.75388504538023
1090,1995,354.91693527230007
1090,1996,354.88885760083696
1090,1997,353.8338968942336
1090,1998,352.42240413943193
1090,1999,349.281501338731
1090,2000,345.013223254231
1090,2001,337.52519595852397
1090,2002,322.49800507179174
1090,2003,305.40794395044094
1090,2004,289.25334840816095
1090,2005,274.16982637839976
1090,2006,263.6168764622638
1090,2007,258.0304953726944
1090,2008,255.9537192931339
1090,2009,251.20965493762048
1090,2010,247.87507129813577
1090,2011,240.98136171691982
1090,2012,234.54993039971143
1090,2013,232.85019765332515
1122,1992,253.38414901773416
1122,1993,253.36503077330661
1122,1994,254.20830701072435
1122,1995,256.75224911429495
1122,1996,256.564914990531
1122,1997,255.44033253392578
1122,1998,253.984121240049
1122,1999,252.4324120832161
1122,2000,250.8967514035053
1122,2001,247.6248950432135
1122,2002,239.18710830452423
1122,2003,232.419185062787
1122,2004,225.303947149368
1122,2005,215.47252339613385
1122,2006,209.19167819052475
1122,2007,206.10372720049816
1122,2008,204.67668156320366
1122,2009,201.9890306100197
1122,2010,197.39750738301746
1122,2011,192.62908565049148
1122,2012,188.93779987435477
1122,2013,185.71866314415013
1186,1992,372.69578073590833
1186,1993,372.30293591623763
1186,1994,373.55674669704194
1186,1995,376.085750450835
1186,1996,373.9000805965633
1186,1997,371.04217271849484
1186,1998,368.4036731716937
1186,1999,362.78307675815284
1186,2000,357.01712541337497
1186,2001,349.41479865846117
1186,2002,335.19946618628524
1186,2003,322.5015898097433
1186,2004,302.91309468376676
1186,2005,283.1640854274849
1186,2006,275.5641439778644
1186,2007,271.10338285569395
1186,2008,269.185816057084
1186,2009,265.24346505022913
1186,2010,260.24770758477274
1186,2011,254.87840865125392
1186,2012,248.87747629051765
1186,2013,245.9824258976242
1218,1992,414.1987751965846
1218,1993,412.3021742600261
1218,1994,413.41194664441434
1218,1995,417.36061917329175
1218,1996,416.53041225722916
1218,1997,413.3909116596993
1218,1998,410.5260342715802
1218,1999,405.6048667997873
1218,2000,402.1895984943225
1218,2001,393.3409211090946
1218,2002,375.71649573102326
1218,2003,356.4953974954433
1218,2004,329.9009106582721
1218,2005,309.1296594262387
1218,2006,297.3019884383087
1218,2007,290.77783307241987
1218,2008,288.50042589325034
1218,2009,283.94042325050435
1218,2010,278.70291997558087
1218,2011,276.2872032785676
1218,2012,269.51423111448617
1218,2013,266.34353206301165
1250,1992,691.2008837318187
1250,1993,680.2500158989684
1250,1994,672.6285747178026
1250,1995,669.5108964639372
1250,1996,654.4119126064297
1250,1997,646.564705028798
1250,1998,627.8625362443054
1250,1999,597.3645327231415
1250,2000,567.7211337211098
1250,2001,533.3945987041391
1250,2002,492.618534527547
1250,2003,452.99220780952356
1250,2004,418.5246163044462
1250,2005,397.11505021812405
1250,2006,390.32916287930055
1250,2007,386.8125039485215
1250,2008,384.1168521077198
1250,2009,380.28628703593586
1250,2010,376.83588677262344
1250,2011,377.672278694317
1250,2012,367.8432546855639
1250,2013,363.7664943644103
1282,1992,322.77612065961296
1282,1993,320.73495288892536
1282,1994,319.0157217663551
1282,1995,320.3655083490191
1282,1996,319.6216971369334
1282,1997,317.686463193793
1282,1998,315.700075106617
1282,1999,313.56695285882256
1282,2000,310.52897071320547
1282,2001,305.31057467728203
1282,2002,292.0595454843342
1282,2003,275.66033217029593
1282,2004,258.34534179651763
1282,2005,245.00727217112185
1282,2006,237.56730133439527
1282,2007,233.31183278695687
1282,2008,230.66174082909737
1282,2009,231.63868380093672
1282,2010,221.92338026251
1282,2011,220.0566787419748
1282,2012,213.9815509911059
1282,2013,214.59830885501702
1314,1992,295.9798866414871
1314,1993,295.73072591988523
1314,1994,296.97176630471927
1314,1995,302.30580576561294
1314,1996,301.75146777308186
1314,1997,300.183711978785
1314,1998,298.6030297883157
1314,1999,295.8375467745079
1314,2000,293.50009109818416
1314,2001,286.8108283349476
1314,2002,278.14460162394204
1314,2003,271.58392927234405
1314,2004,262.58322764369814
1314,2005,251.91940720867328
1314,2006,244.70664086069783
1314,2007,238.91354094569462
1314,2008,239.03132070555662
1314,2009,234.6712967859205
1314,2010,230.19637959032775
1314,2011,226.0441501727819
1314,2012,220.52323025548876
1314,2013,217.4149479377163
1346,1992,800.6035181996092
1346,1993,781.4918262868844
1346,1994,766.1104748964683
1346,1995,760.2539876183189
1346,1996,746.959921572544
1346,1997,735.4079560793997
1346,1998,714.5526450083019
1346,1999,690.2360203387449
1346,2000,659.5608839075576
1346,2001,625.7488967037231
1346,2002,586.2443111520099
1346,2003,549.9586349304925
1346,2004,491.8035825144002
1346,2005,458.2009423562664
1346,2006,443.50839731809424
1346,2007,437.0349545701186
1346,2008,435.52770537716395
1346,2009,429.20077813251896
1346,2010,422.5691217812048
1346,2011,418.2605288892271
1346,2012,408.5422485323723
1346,2013,404.0729094227445
1378,1992,289.2220478949353
1378,1993,288.9219684533811
1378,1994,294.05359111693934
1378,1995,302.39381890283715
1378,1996,301.3798238776415
1378,1997,300.5155104813941
1378,1998,299.31405368374965
1378,1999,295.656257156717
1378,2000,292.02912399655696
1378,2001,287.5693490045606
1378,2002,280.49609326565866
1378,2003,271.98813362346084
1378,2004,255.74306632783552
1378,2005,243.15111088957104
1378,2006,235.6705067906675
1378,2007,229.47823129471368
1378,2008,227.7335499749384
1378,2009,225.35711459209864
1378,2010,220.9866022555664
1378,2011,215.54039709850596
1378,2012,209.58622095642113
1378,2013,206.0427378430347
65,1992,127.77373380911035
65,1993,127.78520562639612
65,1994,129.21733325940025
65,1995,131.87672137727452
65,1996,132.1729577606611
65,1997,132.09831557581185
65,1998,132.29750104026976
65,1999,131.66855748639804
65,2000,131.2828085277972
65,2001,131.02772776525532
65,2002,129.3132801024567
65,2003,127.47502295094712
65,2004,124.51986712221078
65,2005,121.78593493921991
65,2006,119.61468793482706
65,2007,118.09541805107786
65,2008,117.1175372433786
65,2009,116.18824648986936
65,2010,115.0915248474079
65,2011,112.98235895948595
65,2012,110.88917906423357
65,2013,108.62487779374013
865,1992,1820.5217668080177
865,1993,1774.7125754391673
865,1994,1706.0561802014572
865,1995,1658.3416925761176
865,1996,1587.9741444476074
865,1997,1538.1965756763275
865,1998,1475.3586785743926
865,1999,1376.8066924194413
865,2000,1288.7594973905695
865,2001,1200.8878240410095
865,2002,1112.3139676673252
865,2003,1018.6048497080216
865,2004,958.8743918507819
865,2005,935.8545936008644
865,2006,917.3444017114216
865,2007,904.6481935388717
865,2008,901.722073461696
865,2009,895.1317524203698
865,2010,882.7443521140003
865,2011,880.3235449827322
865,2012,868.1765743161236
865,2013,865.1153188673641
897,1992,1242.9538944842839
897,1993,1206.880815576178
897,1994,1148.8548210962465
897,1995,1118.5699120100105
897,1996,1069.431670027103
897,1997,1037.6622834637758
897,1998,986.1290719866231
897,1999,915.1845432494109
897,2000,841.7056211566864
897,2001,776.7596884019458
897,2002,721.9481407767746
897,2003,666.5283247761043
897,2004,611.3131788060117
897,2005,583.0274907948698
897,2006,563.3076871964017
897,2007,555.2258107794772
897,2008,552.9879640438313
897,2009,548.1221657572328
897,2010,541.1681870314254
897,2011,536.0315000759566
897,2012,532.4930572082336
897,2013,525.6595789998792
929,1992,2202.5683317216126
929,1993,2127.709071525303
929,1994,1963.6253540003017
929,1995,1848.6799518198118
929,1996,1748.791681028683
929,1997,1686.0006569874415
929,1998,1633.2454190955903
929,1999,1589.1701746255399
929,2000,1509.4932582604474
929,2001,1461.8366140226863
929,2002,1395.6109907813636
929,2003,1286.7397240847354
929,2004,1229.5102604671663
929,2005,1197.018844998029
929,2006,1185.9045579082003
929,2007,1194.0022861738257
929,2008,1189.1006736980378
929,2009,1179.653948891343
929,2010,1176.8317780544032
929,2011,1147.7711079694297
929,2012,1140.0489556434607
929,2013,1148.5753338937275
961,1992,457.7554788968113
961,1993,453.09847958583
961,1994,452.5447258794199
961,1995,452.93486426389
961,1996,451.5412941563175
961,1997,448.576739854358
961,1998,445.30779914114765
961,1999,440.4044338442815
961,2000,436.07484578965875
961,2001,425.77585422160803
961,2002,408.1302593144994
961,2003,390.20122679037775
961,2004,369.2080615315752
961,2005,343.2433533550961
961,2006,331.8895696460676
961,2007,324.03496256146417
961,2008,320.84823398049303
961,2009,314.73531506557265
961,2010,311.7505852645908
961,2011,304.2542684277291
961,2012,299.0967432133712
961,2013,295.94358190718737
1025,1992,1368.2411660957364
1025,1993,1340.4814247521301
1025,1994,1303.0321492916057
1025,1995,1273.223495416851
1025,1996,1238.092895527854
1025,1997,1203.3281896612393
1025,1998,1173.8534172181485
1025,1999,1125.7719531541534
1025,2000,1082.9021986347636
1025,2001,1014.6859547387656
1025,2002,952.9141228177654
1025,2003,889.0657858980863
1025,2004,848.5116936888347
1025,2005,825.5067242958579
1025,2006,812.7253623893528
1025,2007,805.0409362207735
1025,2008,805.4380281400563
1025,2009,789.9933965092745
1025,2010,784.4316165748445
1025,2011,780.3079545684275
1025,2012,775.4097448986422
1025,2013,775.6628121403303
1057,1992,268.1072589612071
1057,1993,267.8922188416761
1057,1994,271.03161463190423
1057,1995,279.5677265871071
1057,1996,280.74809870951873
1057,1997,279.70114366425867
1057,1998,278.5499147402038
1057,1999,277.3345129838215
1057,2000,274.87754712210887
1057,2001,272.49905407375815
1057,2002,266.1202106582197
1057,2003,257.9533646244024
1057,2004,249.0239904324746
1057,2005,239.3333165161963
1057,2006,231.2214958605034
1057,2007,225.4875282567609
1057,2008,224.1004587215602
1057,2009,222.21698458712146
1057,2010,216.69324429065153
1057,2011,210.7039583249975
1057,2012,205.6171528450217
1057,2013,202.94996676463344
1089,1992,1732.6890863700755
1089,1993,1678.971790151587
1089,1994,1593.5511006212575
1089,1995,1547.4408703916574
1089,1996,1476.6505042595772
1089,1997,1435.8775942245568
1089,1998,1387.4123827583371
1089,1999,1326.1136060250653
1089,2000,1266.5736965726655
1089,2001,1229.1862572070872
1089,2002,1163.2454520676106
1089,2003,1074.56419008694
1089,2004,1020.338145650287
1089,2005,987.0930788311688
1089,2006,979.4276086661629
1089,2007,973.0578699022271
1089,2008,968.5723416199226
1089,2009,957.9500676810052
1089,2010,942.1604800062191
1089,2011,941.4889692043728
1089,2012,928.7614379314939
