PlaceID,Year,LandPrice
1515,2004,587.4497274385161
1515,2005,555.5798126241807
1515,2006,542.0664819413182
1515,2007,532.7758243717341
1515,2008,528.6311836803782
1515,2009,522.1842887020126
1515,2010,511.9152922789681
1515,2011,505.9951016404953
1515,2012,502.5321234462253
1515,2013,498.5036139024096
1579,1992,877.1572855873253
1579,1993,871.7953887749327
1579,1994,859.611660435419
1579,1995,847.7576676206204
1579,1996,831.3505297475283
1579,1997,815.5501386990386
1579,1998,791.6672505193324
1579,1999,766.9237705780955
1579,2000,732.5144247856292
1579,2001,701.6992595608787
1579,2002,645.8463748658243
1579,2003,612.4452621501288
1579,2004,567.2036568447433
1579,2005,546.0559231587829
1579,2006,540.8737415621015
1579,2007,521.1383439821933
1579,2008,524.4628554852655
1579,2009,506.44760445111814
1579,2010,495.62632065122625
1579,2011,485.07083524771406
1579,2012,475.3122241165252
1579,2013,469.97156202999895
1643,1992,565.0362862848519
1643,1993,561.5173545485358
1643,1994,552.417008083655
1643,1995,547.1110055444028
1643,1996,538.5049675218694
1643,1997,530.2750752012071
1643,1998,519.8344363011457
1643,1999,505.39502283057715
1643,2000,487.8223367705749
1643,2001,475.35639013423366
1643,2002,448.48657580557597
1643,2003,430.35068924547556
1643,2004,400.45010015215166
1643,2005,385.89992863688883
1643,2006,374.8401341379783
1643,2007,364.1254015616847
1643,2008,365.21373946944436
1643,2009,360.85486462770416
1643,2010,348.4483352480304
1643,2011,343.97777547265264
1643,2012,334.7180423867708
1643,2013,330.53651169475836
12,1992,366.5074272037092
12,1993,366.5953439313257
12,1994,369.05577715308686
12,1995,369.5110030060865
12,1996,368.7701876820582
12,1997,367.89390873323595
12,1998,363.1987289777451
12,1999,358.7210387198823
12,2000,351.76287776705317
12,2001,344.54286614287923
12,2002,331.82715236254546
12,2003,318.0758164396413
12,2004,299.3959777039617
12,2005,288.6792937856521
12,2006,275.53257139955775
12,2007,267.1927737084351
12,2008,264.58094978152894
12,2009,251.1652372205407
12,2010,241.9540993310854
12,2011,235.67125007993178
12,2012,233.9675847664122
12,2013,229.09209317980418
778,1992,1647.5893754457643
778,1993,1621.7218988418133
778,1994,1552.470311979966
778,1995,1491.1711427407122
778,1996,1435.3360992050002
778,1997,1387.0154059514118
778,1998,1330.3754178001627
778,1999,1244.4908953436895
778,2000,1149.9068047635983
778,2001,1067.8824452176118
778,2002,962.4668107595182
778,2003,908.5214491528413
778,2004,803.6150698998731
778,2005,782.2700343920103
778,2006,766.1128057371991
778,2007,738.2825203879365
778,2008,742.3600533029334
778,2009,728.5621845716518
778,2010,709.8902105917086
778,2011,693.9603927528846
778,2012,679.7917315759606
778,2013,679.9083306161635
746,1992,1100.7238907004282
746,1993,1094.1419918257604
746,1994,1065.1771205842879
746,1995,1040.1544091432306
746,1996,1012.0732756783501
746,1997,991.1539344017696
746,1998,956.8349583178056
746,1999,916.5908891055528
746,2000,870.812362825088
746,2001,821.4192596142711
746,2002,755.2042740435729
746,2003,723.2556849512248
746,2004,673.9745132449416
746,2005,664.2945972091034
746,2006,648.2272677521518
746,2007,627.3905345501739
746,2008,627.4881432001473
746,2009,615.0585474250076
746,2010,596.5780966085263
746,2011,583.8832511271605
746,2012,572.6428097253821
746,2013,565.8798131709289
714,1992,238.82575507514278
714,1993,239.8106637064594
714,1994,241.66712563229748
714,1995,244.74045811764313
714,1996,245.37982707837128
714,1997,244.70558236606047
714,1998,243.0359940443345
714,1999,241.92377464180663
714,2000,239.34322759446874
714,2001,237.04646800289797
714,2002,233.2602346450091
714,2003,227.37110777121507
714,2004,220.28944478554956
714,2005,215.45671219689598
714,2006,207.65137482376196
714,2007,202.70578358488396
714,2008,198.67688419707045
714,2009,192.94623782698818
714,2010,188.24107469479569
714,2011,184.59534843279926
714,2012,181.7516398995187
714,2013,179.36647550353882
1352,1992,248.0029845817648
1352,1993,249.89828631040348
1352,1994,251.6788021142523
1352,1995,252.95290000494865
1352,1996,253.65380454334547
1352,1997,253.2969072258988
1352,1998,252.77900421400633
1352,1999,250.45821308936289
1352,2000,246.67644657500293
1352,2001,241.92942120780606
1352,2002,237.15723534264546
1352,2003,229.09042271538107
1352,2004,220.0746984290587
1352,2005,211.6183685773695
1352,2006,206.01856670736518
1352,2007,199.00723710395823
1352,2008,197.0533286431258
1352,2009,190.94008851127234
1352,2010,184.3380342446073
1352,2011,179.78826020479443
1352,2012,175.27864891069402
1352,2013,172.9605799147023
1416,1992,188.84014245841183
1416,1993,190.38748550780844
1416,1994,191.08004320261995
1416,1995,193.87917377556187
1416,1996,194.67952308715368
1416,1997,193.06095210408867
1416,1998,194.13958783808332
1416,1999,191.9309937660106
1416,2000,192.01889341272198
1416,2001,190.80247641579382
1416,2002,183.91953787391262
1416,2003,178.9872509020353
1416,2004,173.9055477746271
1416,2005,170.0645809286036
1416,2006,165.43116735085286
1416,2007,159.13747256744256
1416,2008,156.6277376344444
1416,2009,152.56007225171078
1416,2010,147.23543280852812
1416,2011,144.0589206589868
1416,2012,140.76036538571873
1416,2013,140.11284735808744
1614,1992,324.4829562047909
1614,1993,327.2633684639444
1614,1994,329.1225961916097
1614,1995,331.05334664512895
1614,1996,330.88397995247766
1614,1997,328.7612697520774
1614,1998,326.7665150466252
1614,1999,322.23949704286406
1614,2000,316.8311357972241
1614,2001,310.32778525389756
1614,2002,298.47344446996493
1614,2003,281.6943286403796
1614,2004,264.62551782224295
1614,2005,253.35588553762685
1614,2006,244.33891546569365
1614,2007,235.36237368333673
1614,2008,232.16509437557366
1614,2009,229.1748353476698
1614,2010,219.64700324476047
1614,2011,215.3444993401431
1614,2012,208.9053339115011
1614,2013,207.39609373018743
15,1992,387.4205112743159
15,1993,387.6939348907415
15,1994,391.2583135628836
15,1995,394.8467357532049
15,1996,395.2951751914594
15,1997,394.4143652856601
15,1998,390.9990790086953
15,1999,386.38938547538953
15,2000,379.62633331223014
15,2001,371.6277591410962
15,2002,357.93698433872976
15,2003,338.837982259222
15,2004,319.18374775777625
15,2005,300.3135304397439
15,2006,286.34026378699286
15,2007,277.5931874097486
15,2008,273.819329870656
15,2009,266.24123111872746
15,2010,256.8529768945144
15,2011,250.87286812818203
15,2012,246.07448000829783
15,2013,245.39032612026335
47,1992,374.5610784282112
47,1993,374.6493423520921
47,1994,376.26742078762675
47,1995,379.1791130476848
47,1996,379.168059058694
47,1997,378.50323122271817
47,1998,374.69028788273704
47,1999,370.83816182593483
47,2000,363.75517118297387
47,2001,358.41352128128375
47,2002,345.8957179609779
47,2003,328.59135781787484
47,2004,305.349897995489
47,2005,285.1440545461776
47,2006,274.9555189755238
47,2007,265.9391588079827
47,2008,260.13293643678264
47,2009,252.68498011318923
47,2010,246.68503442423503
47,2011,238.88041163442477
47,2012,235.63868652144302
47,2013,234.59975476920198
79,1992,864.3920867161556
79,1993,860.6465623603922
79,1994,853.9435635766617
79,1995,838.7076589126559
79,1996,818.8779154736908
79,1997,797.7687020485381
79,1998,775.7344389142729
79,1999,746.3092879244668
79,2000,713.1180146678842
79,2001,687.1570526485549
79,2002,642.5198103341911
79,2003,606.9937731050311
79,2004,559.1483791308235
79,2005,539.9464998645552
79,2006,521.9474475725742
79,2007,498.872849105565
79,2008,497.1291456806551
79,2009,487.2028783885418
79,2010,468.5366260992848
79,2011,458.09676581429034
79,2012,459.43620303292533
79,2013,455.3359817900679
911,1992,410.8097257947192
911,1993,410.2759661465869
911,1994,411.051383210386
911,1995,412.64007557728905
911,1996,412.5295734878807
911,1997,409.8416281130082
911,1998,405.4671803435584
911,1999,401.3327482546372
911,2000,393.82695944684417
911,2001,387.32600981774743
911,2002,374.52593989925265
911,2003,362.9891396126459
911,2004,341.41537663957376
911,2005,324.38942924054777
911,2006,308.7415537550736
911,2007,297.3115536537562
911,2008,292.87222683870874
911,2009,280.7745818413249
911,2010,270.03712628608866
911,2011,262.31730459938274
911,2012,257.149164999713
911,2013,254.83835819613208
975,1992,622.6841615074275
975,1993,620.7817148295148
975,1994,619.1418488487719
975,1995,608.9854107637514
975,1996,598.0071007366292
975,1997,587.049661528595
975,1998,575.1716616397053
975,1999,559.903534929305
975,2000,538.4334755238885
975,2001,523.2809413118375
975,2002,493.86427834856215
975,2003,465.037873999276
975,2004,428.57171711059124
975,2005,407.47232143835515
975,2006,384.4677569014948
975,2007,372.2963400757327
975,2008,372.66481942017174
975,2009,369.24069416784243
975,2010,347.32350065829075
975,2011,341.4986996605752
975,2012,330.3446589236364
975,2013,327.5472145274493
972,1992,2716.2550300410057
972,1993,2668.685708311994
972,1994,2507.365252741417
972,1995,2338.7019053779386
972,1996,2230.7257134996826
972,1997,2138.8996946638927
972,1998,2051.064753127752
972,1999,1951.8982875635347
972,2000,1820.4231659568447
972,2001,1758.6503498675438
972,2002,1666.5896134256564
972,2003,1552.6687121548023
972,2004,1461.4428409113498
972,2005,1395.571999196496
972,2006,1375.444326672648
972,2007,1371.1752611259867
972,2008,1368.2787565832025
972,2009,1350.5090309635234
972,2010,1300.9989391586355
972,2011,1293.4305612710177
972,2012,1280.3803591787469
972,2013,1276.121275704595
112,1992,96.29320890934125
112,1993,96.37400995040967
112,1994,96.78601527899428
112,1995,97.278440765174
112,1996,97.40369993834624
112,1997,97.47841580858523
112,1998,97.65915835379673
112,1999,97.36479721915595
112,2000,96.6744733429795
112,2001,96.330764086007
112,2002,95.47326741630854
112,2003,94.12655573901401
112,2004,92.31455694989492
112,2005,90.88966788467314
112,2006,89.54773829660454
112,2007,88.06055681991195
112,2008,86.76402948924218
112,2009,85.20431320914892
112,2010,84.7857612615224
112,2011,82.53721487887597
112,2012,81.55288911759445
112,2013,81.26393125096375
176,1992,1032.134355955881
176,1993,1023.7296707123545
176,1994,1001.0192277396756
176,1995,979.1461954851567
176,1996,961.4242700258171
176,1997,941.2530813201748
176,1998,915.5293131426092
176,1999,869.2594007712333
176,2000,819.9892703638797
176,2001,780.4500912239773
176,2002,723.9007144845871
176,2003,697.1904122759662
176,2004,648.3102352824974
176,2005,631.189062018211
176,2006,620.8087908406695
176,2007,592.7504874846044
176,2008,593.0275438849272
176,2009,572.5141046958133
176,2010,542.9471266565291
176,2011,533.6713501357065
176,2012,521.9698801420607
176,2013,518.140786533115
208,1992,185.68122293323455
208,1993,188.25765881768694
208,1994,189.0124954557122
208,1995,190.4036842341053
208,1996,190.733185072117
208,1997,187.19575845983218
208,1998,189.5920362079442
208,1999,188.6155652755393
208,2000,186.5873284622043
208,2001,185.59641691401328
208,2002,181.6836774484982
208,2003,175.81169953321745
208,2004,172.04610303671257
208,2005,165.85195431615313
208,2006,163.15880203150437
208,2007,157.8301855090794
208,2008,155.8108673098509
208,2009,151.0776063829963
208,2010,146.79249517222462
208,2011,144.01246384749615
208,2012,141.69477437149206
208,2013,140.28591633893103
240,1992,1564.8728554025133
240,1993,1547.2765047044882
240,1994,1519.8577681229435
240,1995,1462.4795538050882
240,1996,1405.6233876069377
240,1997,1357.3288685862876
240,1998,1308.3019239597224
240,1999,1242.0962289978625
240,2000,1166.6440045061604
240,2001,1105.516901426104
240,2002,1022.6588255720199
240,2003,952.9947719436731
240,2004,896.1411397861511
240,2005,857.9574180969108
240,2006,847.5723938331746
240,2007,832.5779379586899
240,2008,829.7828727170344
240,2009,817.3852199938804
240,2010,794.293494878889
240,2011,775.1156165380266
240,2012,765.9363130164237
240,2013,759.3182617457644
272,1992,323.0149098308591
272,1993,326.3516787700064
272,1994,326.5239922197836
272,1995,329.3018982101986
272,1996,328.84948591382596
272,1997,324.17594088168187
272,1998,324.1175716878689
272,1999,320.2115068391439
272,2000,315.8145649714297
272,2001,310.55969918385006
272,2002,299.3454018830693
272,2003,287.370656208289
272,2004,272.9365117758746
272,2005,261.23309201505054
272,2006,255.38068989264605
272,2007,244.47453266303867
272,2008,240.06279393923325
272,2009,234.96361880324602
272,2010,222.5581183063369
272,2011,219.01100487111108
272,2012,213.39849745777516
272,2013,211.77799641599665
304,1992,243.9862028516219
304,1993,242.42910353878605
304,1994,243.88243770678946
304,1995,247.94823930690504
304,1996,248.00687704600372
304,1997,245.71161171420104
304,1998,243.88596334150907
304,1999,241.48925682129007
304,2000,238.27028897806474
304,2001,235.90941843798356
304,2002,227.18240196364277
304,2003,219.00573552442987
304,2004,209.46907818929031
304,2005,200.75081445541252
304,2006,195.4220112312384
304,2007,191.03162907675147
304,2008,188.70415985589682
304,2009,184.76878243547978
304,2010,178.95459746337113
304,2011,174.93983663327626
304,2012,172.0812149100898
304,2013,170.92990166296374
488,1992,294.0806854227548
488,1993,295.8403627182529
488,1994,297.68112912906895
488,1995,300.9445804095868
488,1996,302.3927848810835
488,1997,299.4668837512885
488,1998,299.70799984536836
488,1999,298.4168084115352
488,2000,294.7302702844888
488,2001,291.64194000082824
488,2002,282.23702295171347
488,2003,271.2275203182793
488,2004,261.6854318036449
488,2005,249.53046312511003
488,2006,239.67365143319378
488,2007,231.02312572689678
488,2008,225.01281072858066
488,2009,217.05533024797225
488,2010,211.02708958943248
488,2011,204.97299016281266
488,2012,201.00295191531796
488,2013,200.60457974216143
424,1992,183.46305033583144
424,1993,184.25078177797425
424,1994,185.55281678276907
424,1995,186.95323472368247
424,1996,187.53592297112078
424,1997,188.26914305764703
424,1998,188.04428635902156
424,1999,187.14823939495997
424,2000,185.37376917144599
424,2001,184.18254285640705
424,2002,182.37339260658788
424,2003,178.6663757298915
424,2004,174.26411268298187
424,2005,169.6198863183239
424,2006,165.88641993723596
424,2007,161.40799759779304
424,2008,158.5688098819979
424,2009,155.4580422239992
424,2010,151.42837465263042
424,2011,148.88576880083096
424,2012,145.75304753588756
424,2013,144.87712055830937
976,1992,157.70742352798442
976,1993,158.3241929919482
976,1994,159.0592854464969
976,1995,160.51822123948398
976,1996,160.89426177302306
976,1997,161.61265569739575
976,1998,161.4087165999905
976,1999,162.34452956199
976,2000,160.35399847131805
976,2001,159.74999303477196
976,2002,157.88692610325472
976,2003,156.26150190867406
976,2004,152.28308940605663
976,2005,148.613183226404
976,2006,146.056343050722
976,2007,141.9077869669846
976,2008,140.21269960491082
976,2009,136.4201505109195
976,2010,132.0957287533621
976,2011,129.85281080553705
976,2012,126.40829040747106
976,2013,125.00793044495472
1026,1992,412.80298501453035
1026,1993,413.7803547044766
1026,1994,411.5976885143915
1026,1995,410.9597293954012
1026,1996,407.8863816871721
1026,1997,404.1470524384183
1026,1998,399.8296248848467
1026,1999,390.74429735010204
1026,2000,381.0659050110308
1026,2001,371.6012091950939
1026,2002,352.99224093016664
1026,2003,333.51330700678875
1026,2004,313.8350380287149
1026,2005,298.1660924411884
1026,2006,290.82721234048995
1026,2007,284.1947085084058
1026,2008,280.92700246802974
1026,2009,274.57208043478335
1026,2010,267.8547460949947
1026,2011,263.82337962580544
1026,2012,261.1241081199565
1026,2013,259.7522517706934
1090,1992,350.9575598671588
1090,1993,352.3082269468819
1090,1994,353.04640200625363
1090,1995,354.1208473340786
1090,1996,355.0654144916537
1090,1997,351.86077422362393
1090,1998,349.71324836560325
1090,1999,346.1871745782997
1090,2000,339.46679177263934
1090,2001,330.1498640815924
1090,2002,315.8217362006132
1090,2003,302.42638776694076
1090,2004,287.4623755737074
1090,2005,270.7653770817189
1090,2006,259.64345307159425
1090,2007,250.72075731812782
1090,2008,247.12161401977212
1090,2009,240.03564625480152
1090,2010,231.33324559203837
1090,2011,224.5282036280542
1090,2012,221.78125533284646
1090,2013,221.58880038714832
1122,1992,254.3097671268506
1122,1993,255.96504246420616
1122,1994,257.0974145526689
1122,1995,257.7517696106868
1122,1996,258.31939392879343
1122,1997,256.9012157576597
1122,1998,257.38083127374085
1122,1999,254.34911254133507
1122,2000,249.47354330381455
1122,2001,245.3989162284567
1122,2002,237.96709807485942
1122,2003,232.80234008396513
1122,2004,224.29344207105532
1122,2005,215.0182901812986
1122,2006,207.4631936351987
1122,2007,202.3293449274233
1122,2008,199.23383224600155
1122,2009,193.03559683822326
1122,2010,184.4724130697792
1122,2011,179.17313106739545
1122,2012,176.3681747726441
1122,2013,174.2311321847429
1186,1992,359.20398149977586
1186,1993,358.4769449378092
1186,1994,359.1928276830677
1186,1995,358.8450516489125
1186,1996,357.8832914538308
1186,1997,353.7012715946079
1186,1998,350.45538840535914
1186,1999,344.7409751142478
1186,2000,335.0039693690362
1186,2001,327.77034777855977
1186,2002,311.32288733080406
1186,2003,298.7958748243801
1186,2004,283.6644762349544
1186,2005,267.0364196347978
1186,2006,260.668780902505
1186,2007,253.37383564636158
1186,2008,250.7679838917903
1186,2009,243.5881939183604
1186,2010,234.72995967704256
1186,2011,229.69572556009467
1186,2012,222.4952369282181
1186,2013,220.7743965955456
1218,1992,419.1095542913579
1218,1993,420.2539660906589
1218,1994,422.3056792906439
1218,1995,423.4858466466437
1218,1996,421.6268421275803
1218,1997,418.6715296256424
1218,1998,413.741486722765
1218,1999,408.5957814816944
1218,2000,398.5404238736875
1218,2001,391.5197511477753
1218,2002,374.45347043183216
1218,2003,356.1310265744519
1218,2004,331.9130133971739
1218,2005,317.51292851342527
1218,2006,299.3329955827295
1218,2007,288.5651946825537
1218,2008,283.77797167437916
1218,2009,277.9901123830401
1218,2010,269.1900981177617
1218,2011,271.7040400889173
1218,2012,259.1477623796921
1218,2013,257.349204932441
1250,1992,736.5298378134316
1250,1993,733.2444173475321
1250,1994,724.0632589421721
1250,1995,717.9509392865782
1250,1996,707.69213335366
1250,1997,695.6453209637771
1250,1998,677.3211525642995
1250,1999,655.1423845652761
1250,2000,622.3206940928924
1250,2001,588.8729355763058
1250,2002,540.5647561516785
1250,2003,501.5871711319755
1250,2004,468.2161238177663
1250,2005,446.0681466448425
1250,2006,435.3806480919345
1250,2007,425.7970231317494
1250,2008,425.3905855057628
1250,2009,423.202518236163
1250,2010,410.58642737228945
1250,2011,413.12581809379265
1250,2012,399.79332550122535
1250,2013,396.20464734518845
1282,1992,317.1066539066354
1282,1993,316.10276011759845
1282,1994,315.4709095936536
1282,1995,315.8175344711874
1282,1996,315.80118646894914
1282,1997,311.7613739493846
1282,1998,309.02247124682475
1282,1999,307.6316007801414
1282,2000,300.14940356628773
1282,2001,294.7091867860042
1282,2002,282.3580862846471
1282,2003,272.266643501328
1282,2004,257.4915802567066
1282,2005,241.87787261537417
1282,2006,235.2582532330552
1282,2007,229.30877614439976
1282,2008,223.91216318144407
1282,2009,222.00104998304752
1282,2010,209.55910484044364
1282,2011,208.31147970844287
1282,2012,199.52863293020647
1282,2013,201.00662002134555
1314,1992,300.49802133063105
1314,1993,301.9164827187507
1314,1994,305.49416863951313
1314,1995,304.93717483375116
1314,1996,304.9547802249018
1314,1997,302.6799079073342
1314,1998,300.0987394739157
1314,1999,297.56813876824236
1314,2000,292.78183774744997
1314,2001,287.2793601111018
1314,2002,279.31586320745487
1314,2003,271.8605843274778
1314,2004,260.6189988279537
1314,2005,249.56296091094248
1314,2006,242.03860165900352
1314,2007,232.90636679155247
1314,2008,229.1200864384459
1314,2009,221.15390984740458
1314,2010,213.6235887710955
1314,2011,207.26046120331645
1314,2012,202.69885228946623
1314,2013,200.8197775557423
1346,1992,760.95676832576
1346,1993,755.3561440007206
1346,1994,745.5466077461053
1346,1995,737.1390878047524
1346,1996,728.0210655615404
1346,1997,716.3955904208278
1346,1998,698.9073894226689
1346,1999,676.5219072399382
1346,2000,645.1324670515684
1346,2001,620.1263589353846
1346,2002,581.3678342445212
1346,2003,544.5906169761473
1346,2004,485.3527218046249
1346,2005,458.3816763844449
1346,2006,445.966892260752
1346,2007,431.51424342924406
1346,2008,429.3148180515456
1346,2009,423.8169737619124
1346,2010,411.4150021730351
1346,2011,402.3264497098153
1346,2012,394.78213279592234
1346,2013,393.1241314536574
1378,1992,296.7078116124399
1378,1993,299.277569280821
1378,1994,300.4375708178869
1378,1995,302.9071823251548
1378,1996,302.4005629842177
1378,1997,301.39767848727297
1378,1998,299.99016522468565
1378,1999,297.5690544207527
1378,2000,292.0846118055841
1378,2001,287.56998007910283
1378,2002,278.4898117796493
1378,2003,265.0105270147145
1378,2004,250.03417293942522
1378,2005,238.44326763241034
1378,2006,230.43942608024506
1378,2007,222.18291339178347
1378,2008,218.86525949918456
1378,2009,215.4143871844197
1378,2010,206.65231305642584
1378,2011,201.5235208674681
1378,2012,196.5323210085895
1378,2013,194.95406973796042
65,1992,129.61547726958247
65,1993,131.4174514697795
65,1994,130.4986373070364
65,1995,133.2082719268262
65,1996,133.0640644734082
65,1997,132.3218172974332
65,1998,132.9657708636619
65,1999,132.59977302761345
65,2000,133.22731525335365
65,2001,132.9910635490277
65,2002,130.3646450089534
65,2003,127.24040691823579
65,2004,124.39049976104577
65,2005,122.75250908860795
65,2006,121.35059822675429
65,2007,118.26375489859149
65,2008,116.50086354299876
65,2009,114.46390593574527
65,2010,112.86907296301443
65,2011,111.1127902949517
65,2012,110.29806065473736
65,2013,109.51922045584219
865,1992,1847.9349307944226
865,1993,1824.9575809024188
865,1994,1777.046945490339
865,1995,1704.0977309975956
865,1996,1611.849752324948
865,1997,1544.84363682788
865,1998,1472.7513303105343
865,1999,1381.5837606079176
865,2000,1284.5670245790284
865,2001,1212.1846216897356
865,2002,1124.7921130547384
865,2003,1051.5049093163518
865,2004,979.8204990847688
865,2005,944.1388160306683
865,2006,927.6996724956845
865,2007,918.6467642589446
865,2008,911.3668270702633
865,2009,900.9724980389972
865,2010,885.08051283521
865,2011,873.5064555976315
865,2012,859.0588596225057
865,2013,846.3551120985237
897,1992,1239.4320875889277
897,1993,1225.652289463124
897,1994,1176.177937101108
897,1995,1142.5462627709314
897,1996,1097.9572894418961
897,1997,1063.1810986818948
897,1998,1019.0220881870742
897,1999,958.0190190916502
897,2000,883.9963819682009
897,2001,819.007765784945
897,2002,739.237597087389
897,2003,695.1216658322362
897,2004,626.220215676911
897,2005,607.988239736611
897,2006,582.6549025098135
897,2007,567.4447291416222
897,2008,563.362798856179
897,2009,557.9492796621736
897,2010,545.3633629296609
897,2011,534.7278148148853
897,2012,526.381241986483
897,2013,523.5425208211003
929,1992,2150.3498157828117
929,1993,2112.2317273102763
929,1994,1987.6039079522322
929,1995,1863.4536829227488
929,1996,1766.0103015476504
929,1997,1686.9567645639263
929,1998,1629.17636222676
929,1999,1565.7415522659041
929,2000,1461.8218538065848
929,2001,1420.0928707757155
929,2002,1339.018562009925
929,2003,1237.7360544101412
929,2004,1172.9463197572709
929,2005,1135.820215289017
929,2006,1128.8909999841496
929,2007,1122.5527552695753
929,2008,1111.1860325946366
929,2009,1101.2803347279403
929,2010,1076.3823818992835
929,2011,1062.861396541532
929,2012,1065.6071569880676
929,2013,1070.0860494330461
961,1992,467.70127110690015
961,1993,466.32693480028365
961,1994,465.82794878110224
961,1995,464.17685291169266
961,1996,460.7779187273902
961,1997,457.06444779033717
961,1998,452.5967476814958
961,1999,447.4689606187847
961,2000,438.05517482406617
961,2001,432.0289347216993
961,2002,413.7958651599241
961,2003,392.00378944196217
961,2004,367.3077084540636
961,2005,346.62631171924795
961,2006,330.11376309796094
961,2007,318.20577612906624
961,2008,312.70319362349164
961,2009,304.09272205475384
961,2010,291.9951212244947
961,2011,283.5661604441403
961,2012,276.8899872209201
961,2013,275.7295589944039
1025,1992,1269.5021953268517
1025,1993,1260.0274830015524
1025,1994,1245.9943427624112
1025,1995,1205.6116792878584
1025,1996,1171.6042786730281
1025,1997,1138.2327649864378
1025,1998,1106.0763917312204
1025,1999,1065.152901092587
1025,2000,1006.0211799264216
1025,2001,970.5984945112594
1025,2002,912.276250404669
1025,2003,854.1294268325112
1025,2004,806.9855552983056
1025,2005,767.3191798579588
1025,2006,751.968787703086
1025,2007,745.7736599940356
1025,2008,738.0298269882205
1025,2009,722.7653604437353
1025,2010,704.8999546715775
1025,2011,693.0822278474914
1025,2012,687.839993257081
1025,2013,689.7989588115565
1057,1992,269.2948643892718
1057,1993,270.5019437294104
1057,1994,271.68582968715697
1057,1995,275.6305618814166
1057,1996,276.09862264836596
1057,1997,274.3721538357894
1057,1998,274.1214301326558
1057,1999,271.8553671297487
1057,2000,270.3912222658599
1057,2001,265.64032196179505
1057,2002,255.82344609901668
1057,2003,247.6990994466366
1057,2004,238.64718598312493
1057,2005,231.53900692666588
1057,2006,222.7004552016512
1057,2007,214.6055708201262
1057,2008,210.31765272027928
1057,2009,204.8805932097634
1057,2010,198.72558761264168
1057,2011,193.62094198461165
1057,2012,188.67338617098764
1057,2013,187.66274276197532
1089,1992,1759.0919949046095
1089,1993,1734.386078182862
1089,1994,1652.1048051272296
1089,1995,1587.6700464764915
1089,1996,1522.6764431902088
1089,1997,1461.0497897549035
1089,1998,1398.381105197623
1089,1999,1312.961532952187
1089,2000,1236.5442053797503
1089,2001,1187.91809945527
1089,2002,1105.7822882094983
1089,2003,1026.8417332143765
1089,2004,970.9943657155486
1089,2005,929.6096832912062
1089,2006,926.975943333278
1089,2007,909.9984293501744
1089,2008,910.4922098422326
1089,2009,893.9440133819957
1089,2010,864.3127153593829
1089,2011,863.7342939500257
